circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr19:40255158|40282776	0.0404	exon	1.000	107.000	0.018	ENSG00000205041.1,ENSG00000207631.1,ENSG00000105221.18	ENSG00000205041,MIR641,AKT2	lncRNA,miRNA,protein_coding
chr19:40322028|40336407	0.1212	exon	3.000	45.000	0.118	ENSG00000160392.14	C19orf47	protein_coding
chr19:40333851|40336407	0.0808	exon	2.000	42.000	0.087	ENSG00000160392.14	C19orf47	protein_coding
chr19:40371673|40377885	0.0404	exon	1.000	23.000	0.080	ENSG00000105223.20	PLD3	protein_coding
chr19:40458155|40458545	0.0808	exon	2.000	3.000	0.571	ENSG00000090013.11	BLVRB	protein_coding
chr19:40583398|40583717	0.4445	exon	11.000	36.000	0.379	ENSG00000160410.15	SHKBP1	protein_coding
chr19:40677232|40681057	0.0404	exon	1.000	55.000	0.035	ENSG00000105245.9	NUMBL	protein_coding
chr19:40705096|40705447	0.1212	exon	3.000	29.000	0.171	ENSG00000123815.13	COQ8B	protein_coding
chr19:40736986|40737769	0.0404	exon	1.000	4.000	0.333	ENSG00000086544.3	ITPKC	protein_coding
chr19:40757332|40759610	0.0404	exon	1.000	54.000	0.036	ENSG00000077312.9	SNRPA	protein_coding
chr19:40775537|40775885	0.0404	exon	1.000	0.000	1.000	ENSG00000268975.2,ENSG00000261857.7	MIA-RAB4B,MIA	protein_coding,protein_coding
chr19:40775537|40784075	0.0404	exon	1.000	0.000	1.000	ENSG00000167578.18,ENSG00000268975.2,ENSG00000171570.11,ENSG00000261857.7	RAB4B,MIA-RAB4B,RAB4B-EGLN2,MIA	protein_coding,protein_coding,protein_coding,protein_coding
chr19:40780019|40784075	0.0404	exon	1.000	7.000	0.222	ENSG00000167578.18,ENSG00000268975.2,ENSG00000171570.11	RAB4B,MIA-RAB4B,RAB4B-EGLN2	protein_coding,protein_coding,protein_coding
chr19:40783778|40786978	0.0404	exon	1.000	1.000	0.667	ENSG00000167578.18,ENSG00000268975.2,ENSG00000171570.11	RAB4B,MIA-RAB4B,RAB4B-EGLN2	protein_coding,protein_coding,protein_coding
chr19:41268223|41279176	0.0404	exon	1.000	76.000	0.026	ENSG00000105323.18	HNRNPUL1	protein_coding
chr19:41268223|41281275	0.0404	exon	1.000	91.000	0.022	ENSG00000105323.18	HNRNPUL1	protein_coding
chr19:41272082|41276298	0.1212	exon	3.000	316.000	0.019	ENSG00000105323.18	HNRNPUL1	protein_coding
chr19:41292245|41292511	0.1212	exon	3.000	246.000	0.024	ENSG00000105323.18	HNRNPUL1	protein_coding
chr19:41378281|41378519	0.0404	exon	1.000	0.000	1.000	ENSG00000255730.5,ENSG00000142046.15	ENSG00000255730,TMEM91	protein_coding,protein_coding
chr19:41391733|41392980	0.0404	exon	1.000	27.000	0.069	ENSG00000077348.10	EXOSC5	protein_coding
chr19:41419135|41423169	0.1212	exon	3.000	20.000	0.231	ENSG00000255730.5,ENSG00000248098.12	ENSG00000255730,BCKDHA	protein_coding,protein_coding
chr19:42232057|42240142	0.1212	exon	3.000	75.000	0.074	ENSG00000268643.2,ENSG00000288671.1,ENSG00000105723.13	ENSG00000268643,ENSG00000288671,GSK3A	protein_coding,protein_coding,protein_coding
chr19:42236606|42240142	0.0808	exon	2.000	42.000	0.087	ENSG00000268643.2,ENSG00000105723.13	ENSG00000268643,GSK3A	protein_coding,protein_coding
chr19:42343477|42344833	0.2020	exon	5.000	184.000	0.052	ENSG00000105429.13	MEGF8	protein_coding
chr19:42343477|42348472	0.0404	exon	1.000	57.000	0.034	ENSG00000105429.13	MEGF8	protein_coding
chr19:42485096|42522098	0.0404	exon	1.000	1.000	0.667	ENSG00000213904.10	LIPE-AS1	lncRNA
chr19:42521992|42531536	0.0404	intron	1.000	4.000	0.333	ENSG00000213904.10	LIPE-AS1	lncRNA
chr19:42616545|42617245	0.0404	intron	1.000	0.000	1.000	ENSG00000213904.10	LIPE-AS1	lncRNA
chr19:43506723|43508060	0.0404	exon	1.000	4.000	0.333	ENSG00000105755.8	ETHE1	protein_coding
chr19:43683983|43685930	0.0404	intergenic	1.000	0.000	1.000	None	None	None
chr19:43827427|43847712	0.0404	exon	1.000	3.000	0.400	ENSG00000167637.18	ZNF283	protein_coding
chr19:43922171|43925458	0.0808	exon	2.000	16.000	0.200	ENSG00000124459.12	ZNF45	protein_coding
chr19:44096343|44097888	0.0404	exon	1.000	4.000	0.333	ENSG00000267680.6	ZNF224	protein_coding
chr19:44264314|44266961	0.0404	exon	1.000	0.000	1.000	ENSG00000159915.13	ZNF233	protein_coding
chr19:44273753|44289196	0.0404	intron	1.000	1.000	0.667	ENSG00000159917.17	ZNF235	protein_coding
chr19:44484361|44484776	0.0404	exon	1.000	5.000	0.286	ENSG00000167384.11	ZNF180	protein_coding
chr19:44647223|44647570	0.0404	exon	1.000	96.000	0.020	ENSG00000073008.15	PVR	protein_coding
chr19:44780905|44781363	0.0404	exon	1.000	0.000	1.000	ENSG00000142273.13	CBLC	protein_coding
chr19:44865271|44865660	0.0404	exon	1.000	43.000	0.044	ENSG00000130202.10	NECTIN2	protein_coding
chr19:44973087|44977460	0.0404	exon	1.000	60.000	0.032	ENSG00000104853.16	CLPTM1	protein_coding
chr19:44977343|44985303	0.0404	exon	1.000	46.000	0.042	ENSG00000104853.16	CLPTM1	protein_coding
chr19:45041735|45042202	0.0404	intron	1.000	0.000	1.000	ENSG00000104859.15	CLASRP	protein_coding
chr19:45140236|45145260	0.0404	exon	1.000	32.000	0.059	ENSG00000007047.16,ENSG00000104866.11	MARK4,PPP1R37	protein_coding,protein_coding
chr19:45140236|45146049	0.0404	exon	1.000	0.000	1.000	ENSG00000007047.16,ENSG00000104866.11	MARK4,PPP1R37	protein_coding,protein_coding
chr19:45187331|45187740	0.2020	exon	5.000	3.000	0.769	ENSG00000007047.16,ENSG00000189114.8	MARK4,BLOC1S3	protein_coding,protein_coding
chr19:45258989|45263367	0.0404	exon	1.000	27.000	0.069	ENSG00000007047.16	MARK4	protein_coding
chr19:45263113|45263367	0.4445	exon	11.000	0.000	1.000	ENSG00000007047.16	MARK4	protein_coding
chr19:45263113|45271708	0.1212	exon	3.000	39.000	0.133	ENSG00000007047.16	MARK4	protein_coding
chr19:45277923|45287664	0.0404	exon	1.000	11.000	0.154	ENSG00000007047.16	MARK4	protein_coding
chr19:45277926|45278615	0.0404	exon	1.000	36.000	0.053	ENSG00000007047.16	MARK4	protein_coding
chr19:45280374|45280734	0.0404	exon	1.000	19.000	0.095	ENSG00000007047.16	MARK4	protein_coding
chr19:45355665|45357699	0.0404	exon	1.000	56.000	0.034	ENSG00000104884.17	ERCC2	protein_coding
chr19:45357270|45357699	0.1616	exon	4.000	0.000	1.000	ENSG00000104884.17	ERCC2	protein_coding
chr19:45357270|45361642	0.1212	exon	3.000	77.000	0.072	ENSG00000104884.17	ERCC2	protein_coding
chr19:45368630|45369147	0.0808	exon	2.000	88.000	0.043	ENSG00000104884.17	ERCC2	protein_coding
chr19:45398005|45398339	0.0808	exon	2.000	10.000	0.286	ENSG00000104881.16	PPP1R13L	protein_coding
chr19:45517663|45518094	0.0808	exon	2.000	57.000	0.066	ENSG00000125753.14	VASP	protein_coding
chr19:45521322|45522818	0.1616	exon	4.000	16.000	0.333	ENSG00000125753.14	VASP	protein_coding
chr19:45522168|45522818	0.0404	exon	1.000	16.000	0.111	ENSG00000125753.14	VASP	protein_coding
chr19:45619060|45624818	0.0404	exon	1.000	6.000	0.250	ENSG00000125746.18	EML2	protein_coding
chr19:45626705|45630046	0.0404	exon	1.000	8.000	0.200	ENSG00000125746.18	EML2	protein_coding
chr19:45698547|45698900	0.0808	exon	2.000	10.000	0.286	ENSG00000011478.13	QPCTL	protein_coding
chr19:45702904|45703294	0.0404	exon	1.000	7.000	0.222	ENSG00000011478.13	QPCTL	protein_coding
chr19:45831384|45831588	0.1616	exon	4.000	42.000	0.160	ENSG00000125755.19	SYMPK	protein_coding
chr19:45835078|45838615	0.0404	exon	1.000	113.000	0.017	ENSG00000125755.19	SYMPK	protein_coding
chr19:45837971|45838615	0.0404	intron	1.000	12.000	0.143	ENSG00000125755.19	SYMPK	protein_coding
chr19:45842250|45844200	0.1212	exon	3.000	76.000	0.073	ENSG00000125755.19	SYMPK	protein_coding
chr19:45844030|45854507	0.0404	exon	1.000	88.000	0.022	ENSG00000125755.19	SYMPK	protein_coding
chr19:45854175|45854507	0.1212	exon	3.000	39.000	0.133	ENSG00000125755.19	SYMPK	protein_coding
chr19:45858484|45860121	0.0404	intron	1.000	36.000	0.053	ENSG00000125755.19	SYMPK	protein_coding
chr19:46002983|46008301	0.0404	intron	1.000	5.000	0.286	ENSG00000104983.8	CCDC61	protein_coding
chr19:46375604|46391258	0.0404	exon	1.000	26.000	0.071	ENSG00000011485.15	PPP5C	protein_coding
chr19:46382493|46383878	0.0808	exon	2.000	51.000	0.073	ENSG00000011485.15	PPP5C	protein_coding
chr19:46387093|46388731	0.0404	exon	1.000	77.000	0.025	ENSG00000011485.15	PPP5C	protein_coding
chr19:46831390|46846142	0.0404	intron	1.000	22.000	0.083	ENSG00000042753.12	AP2S1	protein_coding
chr19:46838054|46839578	0.0808	intron	2.000	34.000	0.105	ENSG00000042753.12	AP2S1	protein_coding
chr19:46838054|46840622	0.0404	intron	1.000	4.000	0.333	ENSG00000042753.12	AP2S1	protein_coding
chr19:46918488|46922356	0.2828	exon	7.000	95.000	0.128	ENSG00000160007.19	ARHGAP35	protein_coding
chr19:46918488|46937408	0.3637	exon	9.000	0.000	1.000	ENSG00000160007.19	ARHGAP35	protein_coding
chr19:46999304|47001160	0.0404	exon	1.000	55.000	0.035	ENSG00000160007.19	ARHGAP35	protein_coding
chr19:47040444|47042904	0.0808	exon	2.000	20.000	0.167	ENSG00000130751.10	NPAS1	protein_coding
chr19:47071778|47072713	0.0808	exon	2.000	58.000	0.065	ENSG00000130749.10	ZC3H4	protein_coding
chr19:47071778|47094608	0.0808	exon	2.000	0.000	1.000	ENSG00000130749.10	ZC3H4	protein_coding
chr19:47081513|47094608	0.0404	exon	1.000	117.000	0.017	ENSG00000130749.10	ZC3H4	protein_coding
chr19:47143494|47155213	0.2828	exon	7.000	39.000	0.264	ENSG00000142230.13	SAE1	protein_coding
chr19:47143494|47169923	0.0808	exon	2.000	57.000	0.066	ENSG00000142230.13	SAE1	protein_coding
chr19:47150202|47155213	0.0404	exon	1.000	164.000	0.012	ENSG00000142230.13	SAE1	protein_coding
chr19:47169818|47180288	0.0404	exon	1.000	0.000	1.000	ENSG00000142230.13	SAE1	protein_coding
chr19:47169818|47180303	0.0404	exon	1.000	12.000	0.143	ENSG00000142230.13	SAE1	protein_coding
chr19:47264603|47264946	0.2424	exon	6.000	25.000	0.324	ENSG00000105321.14	CCDC9	protein_coding
chr19:47289998|47292173	0.0808	intron	2.000	4.000	0.500	ENSG00000197405.8	C5AR1	protein_coding
chr19:47352754|47362693	0.1212	exon	3.000	93.000	0.061	ENSG00000134815.19	DHX34	protein_coding
chr19:47355039|47355350	0.1616	exon	4.000	115.000	0.065	ENSG00000134815.19	DHX34	protein_coding
chr19:47362476|47362693	0.8081	exon	20.000	35.000	0.533	ENSG00000134815.19	DHX34	protein_coding
chr19:47362476|47367155	0.0808	exon	2.000	26.000	0.133	ENSG00000134815.19	DHX34	protein_coding
chr19:47416652|47417350	0.1616	exon	4.000	4.000	0.667	ENSG00000105419.18	MEIS3	protein_coding
chr19:47512713|47512865	0.0404	intron	1.000	3.000	0.400	ENSG00000105402.8	NAPA	protein_coding
chr19:47694115|47695474	0.0404	exon	1.000	25.000	0.074	ENSG00000063169.12,ENSG00000268746.1	BICRA,ENSG00000268746	protein_coding,lncRNA
chr19:47718509|47726224	0.0404	exon	1.000	3.000	0.400	ENSG00000024422.12,ENSG00000268746.1	EHD2,ENSG00000268746	protein_coding,lncRNA
chr19:48117638|48121322	0.0404	exon	1.000	13.000	0.133	ENSG00000105486.14	LIG1	protein_coding
chr19:48127277|48128020	0.0404	exon	1.000	19.000	0.095	ENSG00000105486.14	LIG1	protein_coding
chr19:48149763|48157140	0.0404	exon	1.000	86.000	0.023	ENSG00000105486.14	LIG1	protein_coding
chr19:48215340|48241063	0.0808	exon	2.000	6.000	0.400	ENSG00000105483.18	CARD8	protein_coding
chr19:48221730|48223868	0.0404	exon	1.000	3.000	0.400	ENSG00000105483.18	CARD8	protein_coding
chr19:48230438|48242644	0.0808	exon	2.000	8.000	0.333	ENSG00000105483.18	CARD8	protein_coding
chr19:48384423|48390524	0.0404	exon	1.000	88.000	0.022	ENSG00000105438.9	KDELR1	protein_coding
chr19:48419234|48419814	0.0404	exon	1.000	7.000	0.222	ENSG00000105464.4	GRIN2D	protein_coding
chr19:48419234|48421945	0.0404	exon	1.000	13.000	0.133	ENSG00000105464.4	GRIN2D	protein_coding
chr19:48473298|48478346	0.0404	exon	1.000	26.000	0.071	ENSG00000105443.16	CYTH2	protein_coding
chr19:48633444|48633655	0.0404	exon	1.000	12.000	0.143	ENSG00000105516.11	DBP	protein_coding
chr19:48904347|48905885	0.0404	exon	1.000	54.000	0.036	ENSG00000104805.16	NUCB1	protein_coding
chr19:48911149|48913564	0.0808	exon	2.000	40.000	0.091	ENSG00000104805.16	NUCB1	protein_coding
chr19:48913011|48913564	0.4041	exon	10.000	37.000	0.351	ENSG00000104805.16	NUCB1	protein_coding
chr19:49004277|49007368	0.0404	exon	1.000	118.000	0.017	ENSG00000183207.14	RUVBL2	protein_coding
chr19:49086405|49104735	0.0404	exon	1.000	277.000	0.007	ENSG00000104852.15	SNRNP70	protein_coding
chr19:49128848|49142115	0.0404	exon	1.000	15.000	0.118	ENSG00000177380.14	PPFIA3	protein_coding
chr19:49135779|49136122	0.1212	intron	3.000	20.000	0.231	ENSG00000177380.14	PPFIA3	protein_coding
chr19:49139668|49143004	0.1616	exon	4.000	40.000	0.167	ENSG00000177380.14	PPFIA3	protein_coding
chr19:49196440|49196874	0.0404	exon	1.000	2.000	0.500	ENSG00000130529.16	TRPM4	protein_coding
chr19:49210209|49211269	0.0404	exon	1.000	0.000	1.000	ENSG00000130529.16	TRPM4	protein_coding
chr19:49222127|49230811	0.0808	intergenic	2.000	0.000	1.000	None	None	None
chr19:49225955|49256034	0.0404	antisense	1.000	0.000	1.000	ENSG00000269009.1	SLC6A21P	processed_pseudogene
chr19:49351301|49351954	0.0404	intron	1.000	32.000	0.059	ENSG00000074219.14	TEAD2	protein_coding
chr19:49526010|49539179	0.0404	exon	1.000	8.000	0.200	ENSG00000104870.13,ENSG00000142552.8	FCGRT,RCN3	protein_coding,protein_coding
chr19:49615747|49621622	0.0404	exon	1.000	57.000	0.034	ENSG00000126464.15	PRR12	protein_coding
chr19:49654349|49654870	0.0404	exon	1.000	38.000	0.050	ENSG00000126461.15	SCAF1	protein_coding
chr19:49668851|49669115	0.0404	exon	1.000	13.000	0.133	ENSG00000126453.10	BCL2L12	protein_coding
chr19:49668851|49669164	0.0404	exon	1.000	31.000	0.061	ENSG00000126453.10	BCL2L12	protein_coding
chr19:49707518|49708839	0.0404	exon	1.000	3.000	0.400	ENSG00000169169.15	CPT1C	protein_coding
chr19:49718672|49719935	0.0808	antisense	2.000	2.000	0.667	ENSG00000243829.1	ENSG00000243829	processed_pseudogene
chr19:49719457|49719935	0.0808	antisense	2.000	3.000	0.571	ENSG00000243829.1	ENSG00000243829	processed_pseudogene
chr19:49748085|49748469	0.0808	exon	2.000	0.000	1.000	ENSG00000126467.11	TSKS	protein_coding
chr19:49781757|49782724	0.1616	exon	4.000	83.000	0.088	ENSG00000196961.13	AP2A1	protein_coding
chr19:49844316|49844892	0.1616	exon	4.000	4.000	0.667	ENSG00000268006.1	PTOV1-AS1	lncRNA
chr19:49857014|49860336	0.0404	exon	1.000	41.000	0.047	ENSG00000104960.15	PTOV1	protein_coding
chr19:49857693|49860336	0.0404	exon	1.000	41.000	0.047	ENSG00000104960.15	PTOV1	protein_coding
chr19:49980955|49992952	0.0404	exon	1.000	6.000	0.250	ENSG00000105053.11	VRK3	protein_coding
chr19:50000790|50009385	0.0404	exon	1.000	26.000	0.071	ENSG00000105053.11	VRK3	protein_coding
chr19:50266877|50268367	0.0404	exon	1.000	27.000	0.069	ENSG00000105357.20	MYH14	protein_coding
chr19:50349452|50352775	0.0404	antisense	1.000	1.000	0.667	ENSG00000131408.15	NR1H2	protein_coding
chr19:50398848|50399484	0.2424	exon	6.000	0.000	1.000	ENSG00000062822.16	POLD1	protein_coding
chr19:50398851|50399484	1.8991	exon	47.000	210.000	0.309	ENSG00000062822.16	POLD1	protein_coding
chr19:50403493|50407415	0.0808	exon	2.000	128.000	0.030	ENSG00000062822.16	POLD1	protein_coding
chr19:50800678|50801750	0.1212	intron	3.000	7.000	0.462	ENSG00000167747.16	C19orf48	transcribed_unitary_pseudogene
chr19:51573210|51581882	0.0404	exon	1.000	13.000	0.133	ENSG00000105497.8	ZNF175	protein_coding
chr19:51573210|51588078	0.0404	exon	1.000	3.000	0.400	ENSG00000105497.8	ZNF175	protein_coding
chr19:51839893|51843315	0.0404	exon	1.000	0.000	1.000	ENSG00000269483.2,ENSG00000268316.1,ENSG00000161551.15	ENSG00000269483,ENSG00000268316,ZNF577	transcribed_unprocessed_pseudogene,lncRNA,protein_coding
chr19:51839893|51886912	0.1212	exon	3.000	0.000	1.000	ENSG00000283236.1,ENSG00000269483.2,ENSG00000268316.1,ENSG00000161551.15	ENSG00000283236,ENSG00000269483,ENSG00000268316,ZNF577	transcribed_unprocessed_pseudogene,transcribed_unprocessed_pseudogene,lncRNA,protein_coding
chr19:51860904|51886912	0.1616	exon	4.000	0.000	1.000	ENSG00000283236.1,ENSG00000161551.15	ENSG00000283236,ZNF577	transcribed_unprocessed_pseudogene,protein_coding
chr19:51877282|51886912	0.0404	exon	1.000	6.000	0.250	ENSG00000161551.15	ZNF577	protein_coding
chr19:52018008|52025961	0.0808	exon	2.000	9.000	0.308	ENSG00000142556.19	ZNF614	protein_coding
chr19:52076044|52089002	0.1616	exon	4.000	12.000	0.400	ENSG00000197608.12,ENSG00000256087.7	ZNF841,ZNF432	protein_coding,protein_coding
chr19:52076044|52093911	0.0404	exon	1.000	4.000	0.333	ENSG00000197608.12,ENSG00000256087.7	ZNF841,ZNF432	protein_coding,protein_coding
chr19:52110498|52112902	0.0404	intron	1.000	1.000	0.667	ENSG00000270248.1	ENSG00000270248	processed_pseudogene
chr19:52201944|52216663	0.0404	exon	1.000	151.000	0.013	ENSG00000105568.18	PPP2R1A	protein_coding
chr19:52282111|52283413	0.0808	exon	2.000	2.000	0.667	ENSG00000196214.11	ZNF766	protein_coding
chr19:52373111|52406631	0.0808	exon	2.000	0.000	1.000	ENSG00000221923.9,ENSG00000167555.14,ENSG00000277977.1	ZNF880,ZNF528,ENSG00000277977	protein_coding,protein_coding,unprocessed_pseudogene
chr19:52585240|52599170	0.0808	intron	2.000	1.000	0.800	ENSG00000167562.14,ENSG00000123870.10	ZNF701,ZNF137P	protein_coding,transcribed_unprocessed_pseudogene
chr19:52866746|52880344	0.0808	intron	2.000	5.000	0.444	ENSG00000182986.15	ZNF320	protein_coding
chr19:52879451|52893927	0.0404	exon	1.000	5.000	0.286	ENSG00000182986.15	ZNF320	protein_coding
chr19:53069945|53091720	0.0404	exon	1.000	3.000	0.400	ENSG00000170949.18	ZNF160	protein_coding
chr19:53969029|53969581	0.0404	intron	1.000	6.000	0.250	ENSG00000142408.7	CACNG8	protein_coding
chr19:53975852|53980007	0.0404	intron	1.000	10.000	0.167	ENSG00000142408.7	CACNG8	protein_coding
chr19:54142929|54153840	0.0404	exon	1.000	53.000	0.036	ENSG00000088038.19	CNOT3	protein_coding
chr19:55047387|55048763	0.0808	exon	2.000	31.000	0.114	ENSG00000267149.2,ENSG00000160439.16	ENSG00000267149,RDH13	lncRNA,protein_coding
chr19:55098784|55103568	0.6061	exon	15.000	61.000	0.330	ENSG00000125503.13	PPP1R12C	protein_coding
chr19:55245120|55245678	0.3232	exon	8.000	167.000	0.087	ENSG00000278264.1,ENSG00000105063.19	MIR6803,PPP6R1	miRNA,protein_coding
chr19:55245120|55247109	0.0808	exon	2.000	65.000	0.058	ENSG00000278264.1,ENSG00000105063.19	MIR6803,PPP6R1	miRNA,protein_coding
chr19:55678483|55697963	0.0404	intron	1.000	12.000	0.143	ENSG00000063245.15	EPN1	protein_coding
chr19:55685396|55693037	0.1212	exon	3.000	51.000	0.105	ENSG00000063245.15	EPN1	protein_coding
chr19:56146247|56147208	0.2424	exon	6.000	44.000	0.214	ENSG00000167685.15	ZNF444	protein_coding
chr19:56158494|56160012	0.0404	exon	1.000	11.000	0.154	ENSG00000167685.15	ZNF444	protein_coding
chr19:56576713|56578278	0.0404	exon	1.000	0.000	1.000	ENSG00000197016.12	ZNF470	protein_coding
chr19:57455653|57456182	0.0404	exon	1.000	3.000	0.400	ENSG00000178201.5,ENSG00000268163.1	VN1R1,ENSG00000268163	protein_coding,protein_coding
chr19:57490147|57505400	0.0404	exon	1.000	3.000	0.400	ENSG00000105136.22,ENSG00000152439.13,ENSG00000268107.6	ZNF419,ZNF773,ENSG00000268107	protein_coding,protein_coding,protein_coding
chr19:57619412|57621493	0.0808	exon	2.000	5.000	0.444	ENSG00000213762.12	ZNF134	protein_coding
chr19:57776543|57780146	0.1616	exon	4.000	6.000	0.571	ENSG00000083828.16	ZNF586	protein_coding
chr19:57861352|57863260	0.0404	exon	1.000	5.000	0.286	ENSG00000198466.12	ZNF587	protein_coding
chr19:57861376|57866468	0.0404	intron	1.000	1.000	0.667	ENSG00000198466.12	ZNF587	protein_coding
chr19:57861376|57868192	0.0808	exon	2.000	28.000	0.125	ENSG00000198466.12,ENSG00000270804.1	ZNF587,ENSG00000270804	protein_coding,transcribed_processed_pseudogene
chr19:58285717|58295581	0.0808	exon	2.000	59.000	0.063	ENSG00000267216.1,ENSG00000278129.2,ENSG00000283515.1	ZNF8-ERVK3-1,ZNF8,ENSG00000283515	lncRNA,protein_coding,protein_coding
chr19:58286110|58295581	0.0404	exon	1.000	19.000	0.095	ENSG00000267216.1,ENSG00000278129.2,ENSG00000283515.1	ZNF8-ERVK3-1,ZNF8,ENSG00000283515	lncRNA,protein_coding,protein_coding
chr19:58334752|58339417	0.0404	exon	1.000	14.000	0.125	ENSG00000182318.6	ZSCAN22	protein_coding
chr19:58392976|58393487	1.3738	exon	34.000	249.000	0.215	ENSG00000083845.9	RPS5	protein_coding
chr19:58547597|58550284	0.0404	exon	1.000	275.000	0.007	ENSG00000130726.12	TRIM28	protein_coding
chr20:417526|428589	0.0404	exon	1.000	17.000	0.105	ENSG00000125826.21	RBCK1	protein_coding
chr20:483928|508660	0.0404	exon	1.000	63.000	0.031	ENSG00000101266.19	CSNK2A1	protein_coding
chr20:967174|968138	0.0404	exon	1.000	0.000	1.000	ENSG00000101282.9	RSPO4	protein_coding
chr20:1125498|1127508	0.0404	exon	1.000	30.000	0.062	ENSG00000125818.18	PSMF1	protein_coding
chr20:1125498|1135306	0.0404	exon	1.000	56.000	0.034	ENSG00000125818.18	PSMF1	protein_coding
chr20:1452493|1455132	0.0404	exon	1.000	24.000	0.077	ENSG00000088833.18	NSFL1C	protein_coding
chr20:2116666|2117415	0.1212	exon	3.000	60.000	0.091	ENSG00000125834.13	STK35	protein_coding
chr20:2200495|2201116	0.0808	exon	2.000	0.000	1.000	ENSG00000287213.1	ENSG00000287213	lncRNA
chr20:2200495|2204511	0.0808	intron	2.000	0.000	1.000	ENSG00000287213.1	ENSG00000287213	lncRNA
chr20:2462636|2467758	0.0404	exon	1.000	170.000	0.012	ENSG00000125835.20,ENSG00000256566.1	SNRPB,ENSG00000256566	protein_coding,protein_coding
chr20:2465708|2467758	0.0808	exon	2.000	79.000	0.048	ENSG00000125835.20,ENSG00000256566.1	SNRPB,ENSG00000256566	protein_coding,protein_coding
chr20:2492699|2494044	0.1212	exon	3.000	32.000	0.158	ENSG00000256566.1,ENSG00000088876.13	ENSG00000256566,ZNF343	protein_coding,protein_coding
