circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr13:95071662|95083290	0.0423	exon	1.000	4.000	0.333	ENSG00000125257.16	ABCC4	protein_coding
chr13:95157161|95207925	0.0423	intron	1.000	16.000	0.111	ENSG00000125257.16	ABCC4	protein_coding
chr13:95161189|95166367	0.2961	exon	7.000	24.000	0.368	ENSG00000125257.16	ABCC4	protein_coding
chr13:95161189|95170628	0.0846	exon	2.000	15.000	0.211	ENSG00000125257.16	ABCC4	protein_coding
chr13:95161189|95188542	0.6344	exon	15.000	0.000	1.000	ENSG00000125257.16	ABCC4	protein_coding
chr13:95161189|95207925	0.0423	exon	1.000	0.000	1.000	ENSG00000125257.16	ABCC4	protein_coding
chr13:95170532|95188542	0.0423	exon	1.000	1.000	0.667	ENSG00000125257.16	ABCC4	protein_coding
chr13:95177707|95188542	0.1269	exon	3.000	27.000	0.182	ENSG00000125257.16	ABCC4	protein_coding
chr13:95177707|95194937	0.0423	exon	1.000	0.000	1.000	ENSG00000125257.16	ABCC4	protein_coding
chr13:95194836|95210781	0.0423	exon	1.000	0.000	1.000	ENSG00000125257.16	ABCC4	protein_coding
chr13:95206532|95210781	0.2961	exon	7.000	9.000	0.609	ENSG00000125257.16	ABCC4	protein_coding
chr13:95206532|95234834	0.1692	exon	4.000	28.000	0.222	ENSG00000125257.16	ABCC4	protein_coding
chr13:95584736|95590441	0.0423	exon	1.000	11.000	0.154	ENSG00000134874.18	DZIP1	protein_coding
chr13:95602423|95609513	0.0423	intron	1.000	7.000	0.222	ENSG00000134874.18	DZIP1	protein_coding
chr13:95611445|95612177	0.0423	exon	1.000	8.000	0.200	ENSG00000134874.18	DZIP1	protein_coding
chr13:95629989|95643698	0.0846	exon	2.000	45.000	0.082	ENSG00000134874.18	DZIP1	protein_coding
chr13:95723242|95725252	0.2115	exon	5.000	8.000	0.556	ENSG00000102580.15	DNAJC3	protein_coding
chr13:95757644|95763953	1.0574	exon	25.000	20.000	0.714	ENSG00000102580.15	DNAJC3	protein_coding
chr13:95832927|95837202	0.5921	exon	14.000	2.000	0.933	ENSG00000102595.21	UGGT2	protein_coding
chr13:95832927|95859675	0.0423	exon	1.000	5.000	0.286	ENSG00000102595.21	UGGT2	protein_coding
chr13:95832927|95999307	0.0423	exon	1.000	0.000	1.000	ENSG00000102595.21	UGGT2	protein_coding
chr13:95970112|95990073	0.0846	exon	2.000	13.000	0.235	ENSG00000102595.21	UGGT2	protein_coding
chr13:95970112|95996135	0.1269	exon	3.000	0.000	1.000	ENSG00000102595.21	UGGT2	protein_coding
chr13:95970112|95999307	0.3807	exon	9.000	0.000	1.000	ENSG00000102595.21	UGGT2	protein_coding
chr13:95970112|96013481	0.0423	exon	1.000	13.000	0.133	ENSG00000102595.21	UGGT2	protein_coding
chr13:95983804|95996135	0.0423	exon	1.000	24.000	0.077	ENSG00000102595.21	UGGT2	protein_coding
chr13:95983804|95999307	0.0846	exon	2.000	10.000	0.286	ENSG00000102595.21	UGGT2	protein_coding
chr13:95983804|96013481	0.0423	exon	1.000	0.000	1.000	ENSG00000102595.21	UGGT2	protein_coding
chr13:95985239|95996135	0.0846	exon	2.000	2.000	0.667	ENSG00000102595.21	UGGT2	protein_coding
chr13:95986333|95996135	0.2115	exon	5.000	18.000	0.357	ENSG00000102595.21	UGGT2	protein_coding
chr13:96023040|96031971	0.0846	exon	2.000	4.000	0.500	ENSG00000102595.21	UGGT2	protein_coding
chr13:96184850|96190671	0.0423	intron	1.000	0.000	1.000	ENSG00000185352.9	HS6ST3	protein_coding
chr13:96676878|96678125	0.0423	intron	1.000	0.000	1.000	ENSG00000185352.9	HS6ST3	protein_coding
chr13:97982503|97993225	0.0423	exon	1.000	58.000	0.033	ENSG00000065150.21	IPO5	protein_coding
chr13:97982503|98006348	0.0423	exon	1.000	0.000	1.000	ENSG00000065150.21	IPO5	protein_coding
chr13:98010103|98015781	0.0423	exon	1.000	34.000	0.056	ENSG00000065150.21	IPO5	protein_coding
chr13:98270851|98271346	0.0423	intron	1.000	0.000	1.000	ENSG00000152767.17	FARP1	protein_coding
chr13:98270855|98273109	0.0423	intron	1.000	1.000	0.667	ENSG00000152767.17	FARP1	protein_coding
chr13:98409338|98412034	0.1269	exon	3.000	8.000	0.429	ENSG00000152767.17	FARP1	protein_coding
chr13:98457168|98466561	0.1692	exon	4.000	18.000	0.308	ENSG00000102572.15	STK24	protein_coding
chr13:98504915|98519473	0.0423	intron	1.000	8.000	0.200	ENSG00000102572.15	STK24	protein_coding
chr13:98551610|98551973	0.0423	intron	1.000	5.000	0.286	ENSG00000102572.15	STK24	protein_coding
chr13:98845924|98856031	0.0423	exon	1.000	10.000	0.167	ENSG00000088387.21	DOCK9	protein_coding
chr13:98914328|98921088	0.0423	exon	1.000	16.000	0.111	ENSG00000088387.21	DOCK9	protein_coding
chr13:98920954|98955551	0.0423	exon	1.000	11.000	0.154	ENSG00000231981.3,ENSG00000088387.21	RPL7L1P12,DOCK9	processed_pseudogene,protein_coding
chr13:99040167|99042604	0.0846	intron	2.000	2.000	0.667	ENSG00000088387.21	DOCK9	protein_coding
chr13:99200404|99367906	0.0423	intron	1.000	3.000	0.400	ENSG00000134882.16,ENSG00000201793.1,ENSG00000207719.1	UBAC2,RN7SKP9,MIR623	protein_coding,misc_RNA,miRNA
chr13:99238427|99244624	0.9305	exon	22.000	14.000	0.759	ENSG00000134882.16	UBAC2	protein_coding
chr13:99238427|99279383	0.0423	intron	1.000	1.000	0.667	ENSG00000134882.16	UBAC2	protein_coding
chr13:99314097|99367906	0.0846	exon	2.000	13.000	0.235	ENSG00000207719.1,ENSG00000134882.16	MIR623,UBAC2	miRNA,protein_coding
chr13:99539446|99552326	0.0423	exon	1.000	11.000	0.154	ENSG00000125304.10	TM9SF2	protein_coding
chr13:100154494|100209463	0.0423	exon	1.000	2.000	0.500	ENSG00000175198.17	PCCA	protein_coding
chr13:100154494|100216361	0.0423	intron	1.000	1.000	0.667	ENSG00000175198.17	PCCA	protein_coding
chr13:100154979|100216361	0.0423	intron	1.000	0.000	1.000	ENSG00000175198.17	PCCA	protein_coding
chr13:100154979|100235878	0.0423	exon	1.000	14.000	0.125	ENSG00000175198.17	PCCA	protein_coding
chr13:100257595|100273346	0.0846	exon	2.000	7.000	0.364	ENSG00000175198.17	PCCA	protein_coding
chr13:100257595|100340259	0.0423	exon	1.000	6.000	0.250	ENSG00000175198.17	PCCA	protein_coding
chr13:100301460|100309908	0.0846	exon	2.000	15.000	0.211	ENSG00000175198.17	PCCA	protein_coding
chr13:100330561|100340259	0.1692	exon	4.000	1.000	0.889	ENSG00000175198.17	PCCA	protein_coding
chr13:100604200|100614423	0.0423	exon	1.000	0.000	1.000	ENSG00000125247.16	TMTC4	protein_coding
chr13:100625535|100670569	0.0423	exon	1.000	3.000	0.400	ENSG00000125247.16	TMTC4	protein_coding
chr13:100656381|100670569	0.0423	exon	1.000	2.000	0.500	ENSG00000125247.16	TMTC4	protein_coding
chr13:102627012|102637239	0.0423	exon	1.000	11.000	0.154	ENSG00000134900.12	TPP2	protein_coding
chr13:102649073|102664925	0.0423	exon	1.000	3.000	0.400	ENSG00000134900.12	TPP2	protein_coding
chr13:102805307|102831697	0.1692	exon	4.000	3.000	0.727	ENSG00000270181.3,ENSG00000134897.14	BIVM-ERCC5,BIVM	protein_coding,protein_coding
chr13:102807146|102822159	0.0423	exon	1.000	2.000	0.500	ENSG00000270181.3,ENSG00000134897.14	BIVM-ERCC5,BIVM	protein_coding,protein_coding
chr13:102816428|102822159	0.1692	exon	4.000	12.000	0.400	ENSG00000270181.3,ENSG00000134897.14	BIVM-ERCC5,BIVM	protein_coding,protein_coding
chr13:106492579|106495840	0.0423	exon	1.000	7.000	0.222	ENSG00000125266.8	EFNB2	protein_coding
chr13:106512529|106521131	0.0423	intron	1.000	7.000	0.222	ENSG00000125266.8	EFNB2	protein_coding
chr13:110429885|110439833	0.0423	exon	1.000	51.000	0.038	ENSG00000134871.19	COL4A2	protein_coding
chr13:110622216|110627547	0.5498	exon	13.000	7.000	0.788	ENSG00000213995.12	NAXD	protein_coding
chr13:110651034|110701555	0.0423	exon	1.000	2.000	0.500	ENSG00000134905.17	CARS2	protein_coding
chr13:110663451|110683134	0.0846	exon	2.000	6.000	0.400	ENSG00000134905.17	CARS2	protein_coding
chr13:110676974|110688018	0.0846	exon	2.000	6.000	0.400	ENSG00000134905.17	CARS2	protein_coding
chr13:110676974|110705571	0.0846	exon	2.000	0.000	1.000	ENSG00000134905.17	CARS2	protein_coding
chr13:110683051|110705571	0.0423	exon	1.000	12.000	0.143	ENSG00000134905.17	CARS2	protein_coding
chr13:110750825|110751322	0.0423	intergenic	1.000	0.000	1.000	None	None	None
chr13:111205289|111283363	0.0423	exon	1.000	8.000	0.200	ENSG00000102606.19	ARHGEF7	protein_coding
chr13:111209872|111267670	0.0423	exon	1.000	15.000	0.118	ENSG00000102606.19	ARHGEF7	protein_coding
chr13:111217679|111217880	0.0423	exon	1.000	22.000	0.083	ENSG00000102606.19	ARHGEF7	protein_coding
chr13:112489581|112554182	0.0423	exon	1.000	13.000	0.133	ENSG00000126216.15	TUBGCP3	protein_coding
chr13:112504032|112527484	0.1269	exon	3.000	17.000	0.261	ENSG00000126216.15	TUBGCP3	protein_coding
chr13:112516440|112522509	0.0423	exon	1.000	38.000	0.050	ENSG00000126216.15	TUBGCP3	protein_coding
chr13:112516440|112527484	1.3535	exon	32.000	0.000	1.000	ENSG00000126216.15	TUBGCP3	protein_coding
chr13:112554057|112569259	0.0423	exon	1.000	0.000	1.000	ENSG00000126216.15	TUBGCP3	protein_coding
chr13:112556052|112569259	0.0423	exon	1.000	22.000	0.083	ENSG00000126216.15	TUBGCP3	protein_coding
chr13:113014763|113024758	0.0846	exon	2.000	14.000	0.222	ENSG00000126217.21	MCF2L	protein_coding
chr13:113184346|113200516	0.0423	exon	1.000	8.000	0.200	ENSG00000126226.22	PCID2	protein_coding
chr13:113306485|113310867	0.2115	exon	5.000	94.000	0.096	ENSG00000185896.11	LAMP1	protein_coding
chr13:113344863|113363910	0.0423	exon	1.000	10.000	0.167	ENSG00000139835.14	GRTP1	protein_coding
chr13:113474124|113484056	0.0423	exon	1.000	12.000	0.143	ENSG00000202347.1,ENSG00000150401.15	RNU1-16P,DCUN1D2	snRNA,protein_coding
chr13:113495502|113501880	0.0423	exon	1.000	6.000	0.250	ENSG00000150403.18	TMCO3	protein_coding
chr13:113495882|113576033	0.0846	intron	2.000	4.000	0.500	ENSG00000150403.18,ENSG00000276916.1,ENSG00000276248.1	TMCO3,ENSG00000276916,ENSG00000276248	protein_coding,lncRNA,lncRNA
chr13:113503496|113520733	0.0846	exon	2.000	23.000	0.148	ENSG00000150403.18,ENSG00000276916.1	TMCO3,ENSG00000276916	protein_coding,lncRNA
chr13:113510238|113534240	0.0423	exon	1.000	11.000	0.154	ENSG00000150403.18,ENSG00000276916.1,ENSG00000276248.1	TMCO3,ENSG00000276916,ENSG00000276248	protein_coding,lncRNA,lncRNA
chr13:113510238|113539507	0.1692	exon	4.000	0.000	1.000	ENSG00000150403.18,ENSG00000276916.1,ENSG00000276248.1	TMCO3,ENSG00000276916,ENSG00000276248	protein_coding,lncRNA,lncRNA
chr13:113520616|113534240	0.0423	exon	1.000	0.000	1.000	ENSG00000150403.18,ENSG00000276248.1	TMCO3,ENSG00000276248	protein_coding,lncRNA
chr13:113520616|113539507	0.2538	exon	6.000	15.000	0.444	ENSG00000150403.18,ENSG00000276248.1	TMCO3,ENSG00000276248	protein_coding,lncRNA
chr13:113585774|113636128	0.0846	exon	2.000	27.000	0.129	ENSG00000198176.13	TFDP1	protein_coding
chr13:113631623|113636700	0.1692	exon	4.000	39.000	0.170	ENSG00000198176.13	TFDP1	protein_coding
chr13:114052052|114057474	0.0423	intron	1.000	3.000	0.400	ENSG00000185989.11	RASA3	protein_coding
chr13:114236799|114243989	0.0423	exon	1.000	13.000	0.133	ENSG00000130177.16	CDC16	protein_coding
chr13:114242121|114247004	0.0423	exon	1.000	11.000	0.154	ENSG00000264539.1,ENSG00000130177.16	MIR548AR,CDC16	miRNA,protein_coding
chr13:114246947|114272481	0.0423	exon	1.000	13.000	0.133	ENSG00000130177.16	CDC16	protein_coding
chr13:114262879|114272481	0.0423	exon	1.000	4.000	0.333	ENSG00000130177.16	CDC16	protein_coding
chr14:20344932|20352347	0.0423	exon	1.000	12.000	0.143	ENSG00000129484.14	PARP2	protein_coding
chr14:20345394|20354247	0.0846	exon	2.000	8.000	0.333	ENSG00000129484.14	PARP2	protein_coding
chr14:20346863|20354247	0.0423	exon	1.000	6.000	0.250	ENSG00000129484.14	PARP2	protein_coding
chr14:20352245|20354247	0.0423	exon	1.000	8.000	0.200	ENSG00000129484.14	PARP2	protein_coding
chr14:20395450|20396730	0.0423	exon	1.000	25.000	0.074	ENSG00000129566.13	TEP1	protein_coding
chr14:20403377|20405585	0.0423	exon	1.000	11.000	0.154	ENSG00000129566.13	TEP1	protein_coding
chr14:20403377|20406400	0.0846	exon	2.000	4.000	0.500	ENSG00000129566.13	TEP1	protein_coding
chr14:20451974|20452448	0.0423	exon	1.000	19.000	0.095	ENSG00000092094.11	OSGEP	protein_coding
chr14:21230319|21234229	2.9607	exon	70.000	245.000	0.364	ENSG00000092199.19	HNRNPC	protein_coding
chr14:21230319|21263336	0.4653	exon	11.000	44.000	0.333	ENSG00000092199.19	HNRNPC	protein_coding
chr14:21230319|21263829	0.0423	exon	1.000	316.000	0.006	ENSG00000092199.19	HNRNPC	protein_coding
chr14:21233953|21263336	0.0846	exon	2.000	329.000	0.012	ENSG00000092199.19	HNRNPC	protein_coding
chr14:21263311|21263829	0.0846	exon	2.000	5.000	0.444	ENSG00000092199.19	HNRNPC	protein_coding
chr14:21357197|21361213	0.3384	exon	8.000	38.000	0.296	ENSG00000092201.10	SUPT16H	protein_coding
chr14:21357197|21382688	0.0423	intron	1.000	1.000	0.667	ENSG00000092201.10	SUPT16H	protein_coding
chr14:21366439|21370488	0.0423	exon	1.000	21.000	0.087	ENSG00000092201.10	SUPT16H	protein_coding
chr14:21368269|21373430	0.0423	exon	1.000	24.000	0.077	ENSG00000092201.10	SUPT16H	protein_coding
chr14:21390947|21393254	0.0423	exon	1.000	28.000	0.067	ENSG00000100888.15,ENSG00000199436.1	CHD8,SNORD9	protein_coding,snoRNA
chr14:21390947|21401513	0.0423	exon	1.000	9.000	0.182	ENSG00000200785.1,ENSG00000100888.15,ENSG00000199436.1	SNORD8,CHD8,SNORD9	snoRNA,protein_coding,snoRNA
chr14:21401957|21403663	0.3384	exon	8.000	50.000	0.242	ENSG00000100888.15	CHD8	protein_coding
chr14:21415574|21429335	0.1269	exon	3.000	63.000	0.087	ENSG00000100888.15	CHD8	protein_coding
chr14:21426128|21429335	0.0423	exon	1.000	23.000	0.080	ENSG00000100888.15	CHD8	protein_coding
chr14:21500495|21501903	0.0846	exon	2.000	21.000	0.160	ENSG00000165819.12	METTL3	protein_coding
chr14:21503173|21503881	1.3535	exon	32.000	24.000	0.727	ENSG00000165819.12	METTL3	protein_coding
chr14:22767248|22771348	0.0423	exon	1.000	19.000	0.095	ENSG00000155463.14	OXA1L	protein_coding
chr14:22841491|22843870	0.0423	exon	1.000	3.000	0.400	ENSG00000157227.14	MMP14	protein_coding
chr14:22906195|22911403	0.4653	exon	11.000	8.000	0.733	ENSG00000100461.18	RBM23	protein_coding
chr14:22909483|22911403	0.3384	exon	8.000	18.000	0.471	ENSG00000100461.18	RBM23	protein_coding
chr14:22926133|22926814	0.2538	exon	6.000	132.000	0.083	ENSG00000100462.16	PRMT5	protein_coding
chr14:22926133|22927660	0.4230	exon	10.000	80.000	0.200	ENSG00000100462.16	PRMT5	protein_coding
chr14:22947171|22955176	0.0846	exon	2.000	0.000	1.000	ENSG00000259132.1,ENSG00000092036.19	ENSG00000259132,HAUS4	protein_coding,protein_coding
chr14:22947601|22950410	0.0423	exon	1.000	13.000	0.133	ENSG00000259132.1,ENSG00000092036.19	ENSG00000259132,HAUS4	protein_coding,protein_coding
chr14:22947601|22955176	0.2961	exon	7.000	15.000	0.483	ENSG00000259132.1,ENSG00000092036.19	ENSG00000259132,HAUS4	protein_coding,protein_coding
chr14:22950314|22952683	0.6344	exon	15.000	36.000	0.455	ENSG00000259132.1,ENSG00000092036.19	ENSG00000259132,HAUS4	protein_coding,protein_coding
chr14:22987520|22999156	0.0423	exon	1.000	4.000	0.333	ENSG00000100802.15	C14orf93	protein_coding
chr14:22995948|23001037	0.0846	exon	2.000	6.000	0.400	ENSG00000100802.15	C14orf93	protein_coding
chr14:23033368|23033674	0.6344	exon	15.000	122.000	0.197	ENSG00000100804.19	PSMB5	protein_coding
chr14:23061084|23061622	0.1269	exon	3.000	51.000	0.105	ENSG00000100813.15	ACIN1	protein_coding
chr14:23061084|23064488	0.0846	exon	2.000	72.000	0.053	ENSG00000100813.15	ACIN1	protein_coding
chr14:23063436|23069617	0.0423	exon	1.000	175.000	0.011	ENSG00000100813.15	ACIN1	protein_coding
chr14:23064355|23071186	0.0423	exon	1.000	112.000	0.018	ENSG00000100813.15	ACIN1	protein_coding
chr14:23081748|23090633	0.0846	exon	2.000	115.000	0.034	ENSG00000100813.15	ACIN1	protein_coding
chr14:23165285|23166540	0.0423	exon	1.000	13.000	0.133	ENSG00000092068.21	SLC7A8	protein_coding
chr14:23324138|23324289	0.1269	exon	3.000	52.000	0.103	ENSG00000100836.11,ENSG00000258643.6	PABPN1,BCL2L2-PABPN1	protein_coding,protein_coding
chr14:24080235|24084745	0.1269	exon	3.000	1.000	0.857	ENSG00000129535.13	NRL	protein_coding
chr14:24096892|24103255	0.0846	exon	2.000	18.000	0.182	ENSG00000100889.12	PCK2	protein_coding
chr14:24116917|24119896	0.0846	exon	2.000	28.000	0.125	ENSG00000100897.18	DCAF11	protein_coding
chr14:24149477|24150448	0.0423	exon	1.000	68.000	0.029	ENSG00000259529.2,ENSG00000092098.17	ENSG00000259529,RNF31	protein_coding,protein_coding
chr14:24209890|24211829	0.1269	exon	3.000	3.000	0.667	ENSG00000260669.2,ENSG00000254505.11,ENSG00000254692.1	ENSG00000260669,CHMP4A,ENSG00000254692	lncRNA,protein_coding,protein_coding
chr14:24210348|24211829	0.1269	exon	3.000	20.000	0.231	ENSG00000260669.2,ENSG00000254505.11,ENSG00000254692.1	ENSG00000260669,CHMP4A,ENSG00000254692	lncRNA,protein_coding,protein_coding
chr14:24211411|24211829	0.0423	exon	1.000	0.000	1.000	ENSG00000260669.2,ENSG00000254505.11,ENSG00000254692.1	ENSG00000260669,CHMP4A,ENSG00000254692	lncRNA,protein_coding,protein_coding
chr14:24211415|24211829	0.0846	exon	2.000	30.000	0.118	ENSG00000260669.2,ENSG00000254505.11,ENSG00000254692.1	ENSG00000260669,CHMP4A,ENSG00000254692	lncRNA,protein_coding,protein_coding
chr14:24266430|24268619	1.3958	exon	33.000	22.000	0.750	ENSG00000100949.15	RABGGTA	protein_coding
chr14:24301965|24310255	0.0423	exon	1.000	152.000	0.013	ENSG00000196943.14,ENSG00000213906.10	NOP9,LTB4R2	protein_coding,protein_coding
chr14:24855936|24857157	0.0423	exon	1.000	6.000	0.250	ENSG00000168952.16	STXBP6	protein_coding
chr14:24961835|24974850	0.0846	intron	2.000	5.000	0.444	ENSG00000168952.16	STXBP6	protein_coding
chr14:24974665|24977243	0.0423	intron	1.000	1.000	0.667	ENSG00000168952.16	STXBP6	protein_coding
chr14:27512411|27513677	0.0423	intron	1.000	0.000	1.000	ENSG00000258932.5	ENSG00000258932	transcribed_processed_pseudogene
chr14:28405423|28411299	0.0846	intron	2.000	0.000	1.000	ENSG00000257869.1	ENSG00000257869	lncRNA
chr14:28405426|28411299	0.1269	intron	3.000	2.000	0.750	ENSG00000257869.1	ENSG00000257869	lncRNA
chr14:28724268|28729556	0.0423	intron	1.000	0.000	1.000	ENSG00000257126.6	FOXG1-AS1	lncRNA
chr14:28818464|28881141	0.0423	exon	1.000	0.000	1.000	ENSG00000258038.6,ENSG00000186960.14	LINC02327,LINC01551	lncRNA,lncRNA
chr14:29597491|29599817	0.0423	exon	1.000	12.000	0.143	ENSG00000184304.17	PRKD1	protein_coding
chr14:29624152|29636494	0.0423	exon	1.000	1.000	0.667	ENSG00000184304.17	PRKD1	protein_coding
chr14:29632869|29634541	0.0423	exon	1.000	9.000	0.182	ENSG00000184304.17	PRKD1	protein_coding
chr14:29915176|29918288	0.0423	intron	1.000	4.000	0.333	ENSG00000184304.17	PRKD1	protein_coding
chr14:30581076|30593639	0.0423	exon	1.000	30.000	0.062	ENSG00000092140.16	G2E3	protein_coding
chr14:30598483|30602131	0.0846	exon	2.000	14.000	0.222	ENSG00000092140.16	G2E3	protein_coding
chr14:30628209|30653588	0.1692	exon	4.000	0.000	1.000	ENSG00000092108.22	SCFD1	protein_coding
chr14:30633947|30643405	0.0423	exon	1.000	35.000	0.054	ENSG00000092108.22	SCFD1	protein_coding
chr14:30633947|30653588	0.1269	exon	3.000	2.000	0.750	ENSG00000092108.22	SCFD1	protein_coding
chr14:30670256|30675065	0.1269	exon	3.000	0.000	1.000	ENSG00000092108.22	SCFD1	protein_coding
chr14:30670256|30708065	0.0846	exon	2.000	11.000	0.267	ENSG00000092108.22	SCFD1	protein_coding
chr14:30705823|30734858	0.0423	exon	1.000	0.000	1.000	ENSG00000092108.22	SCFD1	protein_coding
chr14:30715924|30734858	0.2961	exon	7.000	0.000	1.000	ENSG00000092108.22	SCFD1	protein_coding
chr14:30719325|30734858	0.0423	exon	1.000	0.000	1.000	ENSG00000092108.22	SCFD1	protein_coding
chr14:30877572|30880734	0.7613	exon	18.000	31.000	0.537	ENSG00000100473.18	COCH	protein_coding
chr14:30902536|30911162	0.1692	exon	4.000	12.000	0.400	ENSG00000196792.12	STRN3	protein_coding
chr14:30902536|30956242	0.0423	exon	1.000	0.000	1.000	ENSG00000196792.12	STRN3	protein_coding
chr14:30911041|30919106	0.0423	exon	1.000	22.000	0.083	ENSG00000196792.12	STRN3	protein_coding
chr14:30947090|30950944	0.0423	exon	1.000	0.000	1.000	ENSG00000196792.12	STRN3	protein_coding
chr14:30947090|30953242	0.0423	intron	1.000	12.000	0.143	ENSG00000196792.12	STRN3	protein_coding
chr14:30947090|30956242	0.0846	exon	2.000	0.000	1.000	ENSG00000196792.12	STRN3	protein_coding
chr14:30950863|30956242	0.0423	exon	1.000	15.000	0.118	ENSG00000196792.12	STRN3	protein_coding
chr14:30955620|30956242	0.0423	exon	1.000	27.000	0.069	ENSG00000196792.12	STRN3	protein_coding
chr14:31066126|31072973	0.1269	exon	3.000	4.000	0.600	ENSG00000100478.16	AP4S1	protein_coding
chr14:31112416|31114340	0.0846	exon	2.000	11.000	0.267	ENSG00000092148.14	HECTD1	protein_coding
chr14:31113104|31114340	0.0846	exon	2.000	14.000	0.222	ENSG00000092148.14	HECTD1	protein_coding
chr14:31119710|31129307	0.0423	exon	1.000	44.000	0.043	ENSG00000092148.14	HECTD1	protein_coding
chr14:31127785|31133675	0.2115	exon	5.000	44.000	0.185	ENSG00000092148.14	HECTD1	protein_coding
chr14:31127785|31172122	0.0846	exon	2.000	32.000	0.111	ENSG00000092148.14	HECTD1	protein_coding
chr14:31129361|31130894	0.0423	exon	1.000	25.000	0.074	ENSG00000092148.14	HECTD1	protein_coding
chr14:31156840|31162674	0.0423	intron	1.000	24.000	0.077	ENSG00000092148.14	HECTD1	protein_coding
chr14:31156840|31169468	0.0846	exon	2.000	27.000	0.129	ENSG00000092148.14	HECTD1	protein_coding
chr14:31168298|31194735	0.0846	intron	2.000	22.000	0.154	ENSG00000092148.14	HECTD1	protein_coding
chr14:31169354|31173311	0.0423	exon	1.000	45.000	0.043	ENSG00000092148.14	HECTD1	protein_coding
chr14:31169354|31205957	0.0423	exon	1.000	75.000	0.026	ENSG00000092148.14	HECTD1	protein_coding
chr14:31293289|31302519	0.1269	exon	3.000	4.000	0.600	ENSG00000129493.15	HEATR5A	protein_coding
chr14:31295909|31302519	0.0846	exon	2.000	0.000	1.000	ENSG00000129493.15	HEATR5A	protein_coding
chr14:31302295|31305177	0.0423	exon	1.000	2.000	0.500	ENSG00000129493.15	HEATR5A	protein_coding
chr14:31304905|31315949	0.0423	exon	1.000	1.000	0.667	ENSG00000129493.15	HEATR5A	protein_coding
