circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr14:60108225|60124310	0.0847	exon	2.000	46.000	0.080	ENSG00000126773.13	PCNX4	protein_coding
chr14:60114700|60121299	0.0424	exon	1.000	44.000	0.043	ENSG00000126773.13	PCNX4	protein_coding
chr14:60114700|60125823	0.2118	exon	5.000	0.000	1.000	ENSG00000126773.13	PCNX4	protein_coding
chr14:60115377|60134048	0.0847	exon	2.000	12.000	0.250	ENSG00000126773.13	PCNX4	protein_coding
chr14:60115719|60125823	0.3812	exon	9.000	25.000	0.419	ENSG00000126773.13	PCNX4	protein_coding
chr14:60115719|60134048	0.0847	exon	2.000	2.000	0.667	ENSG00000126773.13	PCNX4	protein_coding
chr14:60115941|60121299	0.0847	exon	2.000	35.000	0.103	ENSG00000126773.13	PCNX4	protein_coding
chr14:60124218|60125823	0.0424	exon	1.000	2.000	0.500	ENSG00000126773.13	PCNX4	protein_coding
chr14:60608877|60609598	0.0424	intergenic	1.000	2.000	0.500	None	None	None
chr14:60796217|60799391	0.0847	intron	2.000	1.000	0.800	ENSG00000020426.11	MNAT1	protein_coding
chr14:60796217|60818847	0.0847	exon	2.000	17.000	0.190	ENSG00000020426.11	MNAT1	protein_coding
chr14:60811987|60879835	0.1694	exon	4.000	12.000	0.400	ENSG00000258892.1,ENSG00000020426.11	ENSG00000258892,MNAT1	lncRNA,protein_coding
chr14:60838537|60879835	0.1271	intron	3.000	3.000	0.667	ENSG00000258892.1,ENSG00000020426.11	ENSG00000258892,MNAT1	lncRNA,protein_coding
chr14:60849007|60879835	0.0424	intron	1.000	4.000	0.333	ENSG00000258892.1,ENSG00000020426.11	ENSG00000258892,MNAT1	lncRNA,protein_coding
chr14:60980999|60984803	0.0847	intron	2.000	9.000	0.308	ENSG00000258892.1,ENSG00000139974.16	ENSG00000258892,SLC38A6	lncRNA,protein_coding
chr14:61030445|61046167	0.0424	exon	1.000	7.000	0.222	ENSG00000139974.16	SLC38A6	protein_coding
chr14:61037625|61052135	0.0847	exon	2.000	0.000	1.000	ENSG00000139974.16	SLC38A6	protein_coding
chr14:61529075|61530595	0.0424	exon	1.000	10.000	0.167	ENSG00000258989.1,ENSG00000027075.17	ENSG00000258989,PRKCH	protein_coding,protein_coding
chr14:61545094|61547443	0.0424	intron	1.000	1.000	0.667	ENSG00000258926.2	ENSG00000258926	lncRNA
chr14:61720379|61734285	0.0424	exon	1.000	1.000	0.667	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61720379|61737109	0.0424	exon	1.000	0.000	1.000	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61720382|61721823	0.0847	exon	2.000	3.000	0.571	ENSG00000100644.17	HIF1A	protein_coding
chr14:61720382|61726818	0.0424	exon	1.000	12.000	0.143	ENSG00000100644.17	HIF1A	protein_coding
chr14:61720382|61727655	0.0847	exon	2.000	19.000	0.174	ENSG00000100644.17	HIF1A	protein_coding
chr14:61720382|61734285	0.0424	exon	1.000	0.000	1.000	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61720382|61737109	0.1694	exon	4.000	21.000	0.276	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61721509|61721823	0.0847	exon	2.000	11.000	0.267	ENSG00000100644.17	HIF1A	protein_coding
chr14:61726706|61737109	0.0424	exon	1.000	14.000	0.125	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61732418|61737109	0.5506	exon	13.000	0.000	1.000	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61732418|61738373	0.0424	exon	1.000	3.000	0.400	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61736889|61737109	0.0847	exon	2.000	32.000	0.111	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61738087|61741188	0.0424	exon	1.000	5.000	0.286	ENSG00000100644.17,ENSG00000258964.1	HIF1A,ENSG00000258964	protein_coding,lncRNA
chr14:61970132|61996542	0.1694	exon	4.000	0.000	1.000	ENSG00000139973.18	SYT16	protein_coding
chr14:62114357|62117566	0.0847	exon	2.000	0.000	1.000	ENSG00000289503.1,ENSG00000186369.11	ENSG00000289503,LINC00643	protein_coding,transcribed_unitary_pseudogene
chr14:63382056|63396716	0.0424	exon	1.000	5.000	0.286	ENSG00000154001.14	PPP2R5E	protein_coding
chr14:63389612|63396716	0.0424	exon	1.000	5.000	0.286	ENSG00000154001.14	PPP2R5E	protein_coding
chr14:63598756|63599973	0.1271	exon	3.000	6.000	0.500	ENSG00000140006.12	WDR89	protein_coding
chr14:63940614|63942143	0.0424	exon	1.000	11.000	0.154	ENSG00000054654.20	SYNE2	protein_coding
chr14:63940614|63954915	0.0847	exon	2.000	6.000	0.400	ENSG00000054654.20	SYNE2	protein_coding
chr14:63961525|63967846	0.0424	exon	1.000	4.000	0.333	ENSG00000054654.20	SYNE2	protein_coding
chr14:63998914|64016631	0.0847	exon	2.000	4.000	0.500	ENSG00000054654.20	SYNE2	protein_coding
chr14:64062751|64081580	0.0847	exon	2.000	16.000	0.200	ENSG00000054654.20	SYNE2	protein_coding
chr14:64065432|64065650	0.0424	exon	1.000	7.000	0.222	ENSG00000054654.20	SYNE2	protein_coding
chr14:64158625|64170462	0.0424	exon	1.000	10.000	0.167	ENSG00000054654.20	SYNE2	protein_coding
chr14:64170228|64177483	0.0424	exon	1.000	12.000	0.143	ENSG00000054654.20	SYNE2	protein_coding
chr14:64174944|64177483	0.0424	exon	1.000	1.000	0.667	ENSG00000054654.20	SYNE2	protein_coding
chr14:64186424|64190237	0.1271	exon	3.000	3.000	0.667	ENSG00000054654.20	SYNE2	protein_coding
chr14:64202801|64214470	0.0847	exon	2.000	7.000	0.364	ENSG00000054654.20	SYNE2	protein_coding
chr14:64249546|64260748	0.0424	exon	1.000	4.000	0.333	ENSG00000140009.19	ESR2	protein_coding
chr14:64330479|64339126	0.0424	intron	1.000	1.000	0.667	ENSG00000214770.3,ENSG00000140009.19	ENSG00000214770,ESR2	lncRNA,protein_coding
chr14:64400793|64418024	0.0424	exon	1.000	168.000	0.012	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64400793|64449622	0.0424	exon	1.000	0.000	1.000	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64411090|64449622	0.0424	exon	1.000	79.000	0.025	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64412472|64426192	0.0424	exon	1.000	52.000	0.037	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64417888|64419925	0.0424	exon	1.000	2.000	0.500	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64424804|64431861	0.0424	exon	1.000	92.000	0.021	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64430184|64441453	0.0424	exon	1.000	85.000	0.023	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64431532|64440266	0.0424	exon	1.000	37.000	0.051	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64431532|64441453	0.0424	exon	1.000	0.000	1.000	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64439096|64441453	0.0424	exon	1.000	29.000	0.065	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64440126|64441453	0.0424	exon	1.000	36.000	0.053	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64440126|64453861	0.0424	exon	1.000	22.000	0.083	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64442054|64445223	0.0424	intron	1.000	9.000	0.182	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64442054|64448317	0.0424	exon	1.000	14.000	0.125	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64442054|64453861	0.0424	exon	1.000	0.000	1.000	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64448217|64449622	0.0424	exon	1.000	27.000	0.069	ENSG00000100714.17	MTHFD1	protein_coding
chr14:64487114|64499563	0.0424	exon	1.000	6.000	0.250	ENSG00000089775.12	ZBTB25	protein_coding
chr14:64504777|64523402	0.0424	exon	1.000	12.000	0.143	ENSG00000126804.14	ZBTB1	protein_coding
chr14:64521900|64523402	0.1271	exon	3.000	2.000	0.750	ENSG00000126804.14	ZBTB1	protein_coding
chr14:64730642|64732901	0.0424	exon	1.000	42.000	0.045	ENSG00000126822.18	PLEKHG3	protein_coding
chr14:64779157|64787160	0.0424	exon	1.000	3.000	0.400	ENSG00000284269.1,ENSG00000070182.21	MIR7855,SPTB	miRNA,protein_coding
chr14:64923991|64926080	0.0424	exon	1.000	9.000	0.182	ENSG00000258289.10,ENSG00000125954.13	CHURC1,CHURC1-FNTB	protein_coding,protein_coding
chr14:65075774|65078036	0.0424	exon	1.000	31.000	0.061	ENSG00000125952.20	MAX	protein_coding
chr14:65430216|65455718	0.0424	exon	1.000	1.000	0.667	ENSG00000033170.17	FUT8	protein_coding
chr14:65432037|65455718	0.0847	intron	2.000	3.000	0.571	ENSG00000033170.17	FUT8	protein_coding
chr14:65455621|65561766	0.0424	exon	1.000	19.000	0.095	ENSG00000033170.17,ENSG00000207781.1	FUT8,MIR625	protein_coding,miRNA
chr14:65561337|65561766	1.5248	exon	36.000	0.000	1.000	ENSG00000033170.17	FUT8	protein_coding
chr14:65561337|65629606	0.1694	exon	4.000	3.000	0.727	ENSG00000033170.17	FUT8	protein_coding
chr14:65561337|65669480	0.0424	exon	1.000	0.000	1.000	ENSG00000033170.17	FUT8	protein_coding
chr14:65561337|65724323	0.0424	exon	1.000	17.000	0.105	ENSG00000033170.17	FUT8	protein_coding
chr14:66681107|66688386	0.0424	intron	1.000	13.000	0.133	ENSG00000171723.16	GPHN	protein_coding
chr14:67023633|67100911	0.0424	exon	1.000	4.000	0.333	ENSG00000171723.16	GPHN	protein_coding
chr14:67058649|67143449	0.0424	exon	1.000	4.000	0.333	ENSG00000171723.16	GPHN	protein_coding
chr14:67221779|67312710	0.0424	exon	1.000	5.000	0.286	ENSG00000172717.16,ENSG00000072415.10	FAM71D,PALS1	protein_coding,protein_coding
chr14:67269701|67303599	0.2965	exon	7.000	13.000	0.519	ENSG00000072415.10	PALS1	protein_coding
chr14:67292511|67303599	0.1694	exon	4.000	4.000	0.667	ENSG00000072415.10	PALS1	protein_coding
chr14:67301389|67303599	0.1271	exon	3.000	10.000	0.375	ENSG00000072415.10	PALS1	protein_coding
chr14:67320230|67323812	0.0424	exon	1.000	12.000	0.143	ENSG00000072415.10	PALS1	protein_coding
chr14:67343372|67350690	0.0424	exon	1.000	5.000	0.286	ENSG00000100554.12	ATP6V1D	protein_coding
chr14:67573276|67576005	0.0424	exon	1.000	6.000	0.250	ENSG00000054690.14	PLEKHH1	protein_coding
chr14:67573276|67576503	0.0424	exon	1.000	4.000	0.333	ENSG00000054690.14	PLEKHH1	protein_coding
chr14:67592315|67592718	0.0847	exon	2.000	5.000	0.444	ENSG00000100564.9	PIGH	protein_coding
chr14:67651179|67662535	0.0424	exon	1.000	5.000	0.286	ENSG00000272253.1,ENSG00000258466.5,ENSG00000258626.2,ENSG00000100568.11	RNA5SP386,ENSG00000258466,COX7A2P1,VTI1B	rRNA_pseudogene,protein_coding,processed_pseudogene,protein_coding
chr14:67656416|67662535	0.0424	exon	1.000	18.000	0.100	ENSG00000100568.11,ENSG00000272253.1,ENSG00000258466.5	VTI1B,RNA5SP386,ENSG00000258466	protein_coding,rRNA_pseudogene,protein_coding
chr14:67656416|67663237	0.0424	intron	1.000	17.000	0.105	ENSG00000100568.11,ENSG00000272253.1,ENSG00000258466.5	VTI1B,RNA5SP386,ENSG00000258466	protein_coding,rRNA_pseudogene,protein_coding
chr14:67685015|67690421	0.0424	exon	1.000	28.000	0.067	ENSG00000072042.13,ENSG00000258466.5	RDH11,ENSG00000258466	protein_coding,protein_coding
chr14:67690212|67693052	0.0847	exon	2.000	33.000	0.108	ENSG00000072042.13,ENSG00000258466.5	RDH11,ENSG00000258466	protein_coding,protein_coding
chr14:67720814|67726155	0.1271	exon	3.000	1.000	0.857	ENSG00000139988.10	RDH12	protein_coding
chr14:67761366|67762819	0.1271	exon	3.000	23.000	0.207	ENSG00000072121.17	ZFYVE26	protein_coding
chr14:67775016|67781529	0.0424	exon	1.000	24.000	0.077	ENSG00000072121.17	ZFYVE26	protein_coding
chr14:67804101|67805618	0.0424	exon	1.000	23.000	0.080	ENSG00000072121.17	ZFYVE26	protein_coding
chr14:67805217|67807920	0.0424	exon	1.000	43.000	0.044	ENSG00000072121.17	ZFYVE26	protein_coding
chr14:67806545|67809289	0.0424	exon	1.000	49.000	0.039	ENSG00000072121.17	ZFYVE26	protein_coding
chr14:67823542|67835196	0.6353	exon	15.000	22.000	0.577	ENSG00000182185.19	RAD51B	protein_coding
chr14:67835080|67887204	0.0847	exon	2.000	21.000	0.160	ENSG00000182185.19	RAD51B	protein_coding
chr14:67864788|68040861	0.0424	intron	1.000	3.000	0.400	ENSG00000182185.19	RAD51B	protein_coding
chr14:67885869|67887204	0.0847	exon	2.000	10.000	0.286	ENSG00000182185.19	RAD51B	protein_coding
chr14:67944662|67954277	0.0847	intron	2.000	1.000	0.800	ENSG00000182185.19	RAD51B	protein_coding
chr14:67950887|67965115	0.0424	intron	1.000	7.000	0.222	ENSG00000182185.19	RAD51B	protein_coding
chr14:68115819|68119058	0.0847	intron	2.000	3.000	0.571	ENSG00000182185.19	RAD51B	protein_coding
chr14:68879962|68885575	0.0424	exon	1.000	20.000	0.091	ENSG00000072110.16	ACTN1	protein_coding
chr14:68880810|68885575	0.0424	exon	1.000	53.000	0.036	ENSG00000072110.16	ACTN1	protein_coding
chr14:68890139|68893747	0.1271	exon	3.000	23.000	0.207	ENSG00000072110.16	ACTN1	protein_coding
chr14:69055420|69122360	0.0847	exon	2.000	23.000	0.148	ENSG00000139990.18	DCAF5	protein_coding
chr14:69091674|69122360	0.1694	exon	4.000	6.000	0.571	ENSG00000139990.18	DCAF5	protein_coding
chr14:69116366|69122360	0.2965	exon	7.000	0.000	1.000	ENSG00000139990.18	DCAF5	protein_coding
chr14:69116366|69152876	0.0424	exon	1.000	34.000	0.056	ENSG00000206768.1,ENSG00000139990.18	Y_RNA,DCAF5	misc_RNA,protein_coding
chr14:69122217|69149503	0.0424	exon	1.000	18.000	0.100	ENSG00000206768.1,ENSG00000139990.18	Y_RNA,DCAF5	misc_RNA,protein_coding
chr14:69203917|69210201	0.0847	exon	2.000	5.000	0.444	ENSG00000081177.19	EXD2	protein_coding
chr14:69228816|69230598	0.0424	exon	1.000	10.000	0.167	ENSG00000081177.19	EXD2	protein_coding
chr14:69386963|69394912	0.1694	exon	4.000	95.000	0.078	ENSG00000100632.11	ERH	protein_coding
chr14:69394825|69395291	0.0424	intron	1.000	40.000	0.048	ENSG00000100632.11	ERH	protein_coding
chr14:69424094|69455866	0.0424	exon	1.000	3.000	0.400	ENSG00000029364.12	SLC39A9	protein_coding
chr14:69441832|69442266	0.0847	exon	2.000	4.000	0.500	ENSG00000029364.12	SLC39A9	protein_coding
chr14:69441832|69455866	0.1694	exon	4.000	24.000	0.250	ENSG00000029364.12	SLC39A9	protein_coding
chr14:69442069|69455866	0.1271	exon	3.000	25.000	0.194	ENSG00000029364.12	SLC39A9	protein_coding
chr14:69453241|69455866	0.0847	exon	2.000	11.000	0.267	ENSG00000029364.12	SLC39A9	protein_coding
chr14:69453241|69458729	0.0424	exon	1.000	12.000	0.143	ENSG00000029364.12	SLC39A9	protein_coding
chr14:69525944|69527932	0.0847	exon	2.000	2.000	0.667	ENSG00000175985.10	PLEKHD1	protein_coding
chr14:69766114|69768282	0.0847	exon	2.000	29.000	0.121	ENSG00000100650.16	SRSF5	protein_coding
chr14:69768138|69768896	0.0424	exon	1.000	60.000	0.032	ENSG00000100650.16	SRSF5	protein_coding
chr14:69769511|69770042	0.1694	exon	4.000	130.000	0.058	ENSG00000100650.16	SRSF5	protein_coding
chr14:69975715|69994480	0.0424	exon	1.000	6.000	0.250	ENSG00000198732.11	SMOC1	protein_coding
chr14:69975715|70000743	0.0424	intron	1.000	5.000	0.286	ENSG00000198732.11	SMOC1	protein_coding
chr14:69975715|70013491	0.0424	exon	1.000	27.000	0.069	ENSG00000198732.11	SMOC1	protein_coding
chr14:69992384|70023447	0.0424	intron	1.000	1.000	0.667	ENSG00000198732.11	SMOC1	protein_coding
chr14:69992417|69996073	0.0424	intron	1.000	30.000	0.062	ENSG00000198732.11	SMOC1	protein_coding
chr14:69992417|70023447	0.0847	exon	2.000	0.000	1.000	ENSG00000198732.11	SMOC1	protein_coding
chr14:70010754|70023447	0.0424	exon	1.000	22.000	0.083	ENSG00000198732.11	SMOC1	protein_coding
chr14:70584817|70597777	0.1271	exon	3.000	5.000	0.545	ENSG00000259115.1,ENSG00000133997.12	ENSG00000259115,MED6	lncRNA,protein_coding
chr14:70591266|70597777	0.0424	exon	1.000	3.000	0.400	ENSG00000259115.1,ENSG00000133997.12	ENSG00000259115,MED6	lncRNA,protein_coding
chr14:70592880|70597777	0.0847	exon	2.000	16.000	0.200	ENSG00000259115.1,ENSG00000133997.12	ENSG00000259115,MED6	lncRNA,protein_coding
chr14:70677926|70682000	0.1694	intergenic	4.000	0.000	1.000	None	None	None
chr14:70738245|70742591	0.1694	exon	4.000	38.000	0.174	ENSG00000006432.16	MAP3K9	protein_coding
chr14:70738245|70761182	0.0424	exon	1.000	12.000	0.143	ENSG00000006432.16	MAP3K9	protein_coding
chr14:70800667|70801080	0.0424	exon	1.000	13.000	0.133	ENSG00000006432.16	MAP3K9	protein_coding
chr14:70946915|70969999	0.0424	exon	1.000	4.000	0.333	ENSG00000100731.16	PCNX1	protein_coding
chr14:70962226|71013202	0.0424	exon	1.000	38.000	0.050	ENSG00000100731.16	PCNX1	protein_coding
chr14:70976942|70978648	0.0424	exon	1.000	30.000	0.062	ENSG00000100731.16	PCNX1	protein_coding
chr14:70976942|71009724	0.0847	exon	2.000	31.000	0.114	ENSG00000100731.16	PCNX1	protein_coding
chr14:70976942|71011549	0.0424	exon	1.000	0.000	1.000	ENSG00000100731.16	PCNX1	protein_coding
chr14:70976942|71013202	0.0847	exon	2.000	23.000	0.148	ENSG00000100731.16	PCNX1	protein_coding
chr14:70988567|70995925	0.7200	exon	17.000	1.000	0.971	ENSG00000100731.16	PCNX1	protein_coding
chr14:70988570|70995925	0.0424	exon	1.000	0.000	1.000	ENSG00000100731.16	PCNX1	protein_coding
chr14:71004267|71019162	0.0424	intron	1.000	20.000	0.091	ENSG00000100731.16	PCNX1	protein_coding
chr14:71013000|71036157	0.0847	exon	2.000	0.000	1.000	ENSG00000100731.16	PCNX1	protein_coding
chr14:71013000|71109831	0.1271	exon	3.000	20.000	0.231	ENSG00000100731.16	PCNX1	protein_coding
chr14:71019009|71036157	0.0847	exon	2.000	2.000	0.667	ENSG00000100731.16	PCNX1	protein_coding
chr14:71026117|71036157	0.1271	exon	3.000	39.000	0.133	ENSG00000100731.16	PCNX1	protein_coding
chr14:71044393|71076419	0.0424	intron	1.000	7.000	0.222	ENSG00000100731.16	PCNX1	protein_coding
chr14:71045133|71076419	0.0424	exon	1.000	4.000	0.333	ENSG00000100731.16	PCNX1	protein_coding
chr14:71050632|71089342	0.0847	intron	2.000	2.000	0.667	ENSG00000100731.16	PCNX1	protein_coding
chr14:71073545|71076419	0.2118	exon	5.000	0.000	1.000	ENSG00000100731.16	PCNX1	protein_coding
chr14:71073545|71089342	0.0424	exon	1.000	34.000	0.056	ENSG00000100731.16	PCNX1	protein_coding
chr14:71101990|71105440	0.0847	exon	2.000	19.000	0.174	ENSG00000100731.16	PCNX1	protein_coding
chr14:71132375|71139844	0.0424	intergenic	1.000	0.000	1.000	None	None	None
chr14:71181081|71182023	0.0424	intron	1.000	0.000	1.000	ENSG00000286423.1	ENSG00000286423	lncRNA
chr14:71400794|71418196	0.0424	exon	1.000	5.000	0.286	ENSG00000197555.10	SIPA1L1	protein_coding
chr14:71413948|71467247	0.0424	exon	1.000	2.000	0.500	ENSG00000242330.3,ENSG00000197555.10	RN7SL683P,SIPA1L1	misc_RNA,protein_coding
chr14:71467047|71529370	0.0424	intron	1.000	0.000	1.000	ENSG00000197555.10	SIPA1L1	protein_coding
chr14:71512743|71624236	0.0424	exon	1.000	13.000	0.133	ENSG00000197555.10	SIPA1L1	protein_coding
chr14:71587571|71589370	0.0424	exon	1.000	0.000	1.000	ENSG00000197555.10	SIPA1L1	protein_coding
chr14:71587571|71650509	0.0424	exon	1.000	7.000	0.222	ENSG00000197555.10	SIPA1L1	protein_coding
chr14:71618757|71624236	0.0847	exon	2.000	11.000	0.267	ENSG00000197555.10	SIPA1L1	protein_coding
chr14:71618757|71650509	0.0424	exon	1.000	0.000	1.000	ENSG00000197555.10	SIPA1L1	protein_coding
chr14:72925867|72946027	0.0424	intron	1.000	6.000	0.250	ENSG00000119599.17	DCAF4	protein_coding
chr14:72937971|72956500	0.0424	exon	1.000	12.000	0.143	ENSG00000119599.17	DCAF4	protein_coding
chr14:72942586|72946223	0.0424	antisense	1.000	7.000	0.222	ENSG00000119599.17	DCAF4	protein_coding
chr14:72945884|72951877	0.1271	exon	3.000	13.000	0.316	ENSG00000119599.17	DCAF4	protein_coding
chr14:72974080|72975721	0.1694	exon	4.000	12.000	0.400	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:72974080|72998315	0.0847	exon	2.000	0.000	1.000	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:72977927|72981895	0.0424	exon	1.000	0.000	1.000	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:72977927|73024137	0.0424	exon	1.000	7.000	0.222	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:72993143|72996736	0.0424	intron	1.000	10.000	0.167	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:72993143|72998315	0.2541	exon	6.000	0.000	1.000	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:72993143|73024515	0.0424	exon	1.000	0.000	1.000	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:73024026|73024515	0.0424	exon	1.000	6.000	0.250	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:73024026|73024942	0.0424	exon	1.000	3.000	0.400	ENSG00000165861.14	ZFYVE1	protein_coding
chr14:73064972|73071747	0.0424	exon	1.000	4.000	0.333	ENSG00000119707.14	RBM25	protein_coding
chr14:73064972|73077536	0.0424	exon	1.000	0.000	1.000	ENSG00000119707.14	RBM25	protein_coding
chr14:73069853|73088161	0.0847	exon	2.000	24.000	0.143	ENSG00000119707.14	RBM25	protein_coding
chr14:73071627|73077536	0.2118	exon	5.000	45.000	0.182	ENSG00000119707.14	RBM25	protein_coding
chr14:73071627|73088161	0.2118	exon	5.000	0.000	1.000	ENSG00000119707.14	RBM25	protein_coding
chr14:73071627|73099750	0.0424	exon	1.000	4.000	0.333	ENSG00000119707.14	RBM25	protein_coding
chr14:73077369|73088161	0.0424	exon	1.000	0.000	1.000	ENSG00000119707.14	RBM25	protein_coding
chr14:73088001|73088474	0.0424	exon	1.000	29.000	0.065	ENSG00000119707.14	RBM25	protein_coding
chr14:73089049|73089455	0.0424	intron	1.000	12.000	0.143	ENSG00000119707.14	RBM25	protein_coding
chr14:73099667|73103478	0.1271	exon	3.000	9.000	0.400	ENSG00000119707.14	RBM25	protein_coding
chr14:73147795|73148094	0.5930	exon	14.000	4.000	0.875	ENSG00000080815.19	PSEN1	protein_coding
chr14:73147795|73173707	1.1859	exon	28.000	5.000	0.918	ENSG00000080815.19	PSEN1	protein_coding
chr14:73147795|73206472	0.0424	exon	1.000	0.000	1.000	ENSG00000080815.19,ENSG00000259109.1	PSEN1,ENSG00000259109	protein_coding,processed_pseudogene
chr14:73147795|73211942	0.0424	exon	1.000	25.000	0.074	ENSG00000080815.19,ENSG00000259109.1	PSEN1,ENSG00000259109	protein_coding,processed_pseudogene
chr14:73147795|73217244	0.1271	exon	3.000	0.000	1.000	ENSG00000080815.19,ENSG00000259109.1	PSEN1,ENSG00000259109	protein_coding,processed_pseudogene
chr14:73170797|73171047	0.0424	exon	1.000	133.000	0.015	ENSG00000080815.19	PSEN1	protein_coding
chr14:73170797|73173707	0.5930	exon	14.000	0.000	1.000	ENSG00000080815.19	PSEN1	protein_coding
chr14:73170797|73198129	0.0847	exon	2.000	0.000	1.000	ENSG00000080815.19,ENSG00000259109.1	PSEN1,ENSG00000259109	protein_coding,processed_pseudogene
