circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr22:31725538|31738911	0.2897	exon	6.000	9.000	0.571	ENSG00000183530.14	PRR14L	protein_coding
chr22:31738387|31738911	0.0966	exon	2.000	46.000	0.080	ENSG00000183530.14	PRR14L	protein_coding
chr22:31758546|31768863	0.0966	exon	2.000	19.000	0.174	ENSG00000285404.1,ENSG00000100150.20	ENSG00000285404,DEPDC5	protein_coding,protein_coding
chr22:31792745|31806191	0.0483	exon	1.000	8.000	0.200	ENSG00000285404.1,ENSG00000100150.20	ENSG00000285404,DEPDC5	protein_coding,protein_coding
chr22:31833915|31843812	0.0483	exon	1.000	8.000	0.200	ENSG00000285404.1,ENSG00000252909.1,ENSG00000100150.20	ENSG00000285404,RNU6-201P,DEPDC5	protein_coding,snRNA,protein_coding
chr22:31845018|31846967	0.0483	exon	1.000	0.000	1.000	ENSG00000285404.1,ENSG00000100150.20	ENSG00000285404,DEPDC5	protein_coding,protein_coding
chr22:31870590|31876265	0.0483	exon	1.000	0.000	1.000	ENSG00000285404.1,ENSG00000100150.20	ENSG00000285404,DEPDC5	protein_coding,protein_coding
chr22:31870590|31906525	0.0483	exon	1.000	5.000	0.286	ENSG00000285404.1,ENSG00000100150.20	ENSG00000285404,DEPDC5	protein_coding,protein_coding
chr22:32265431|32329372	0.0483	intron	1.000	1.000	0.667	ENSG00000214076.3,ENSG00000242082.2,ENSG00000273325.1	CPSF1P1,SLC5A4-AS1,ENSG00000273325	transcribed_processed_pseudogene,lncRNA,lncRNA
chr22:32478981|32479275	0.4345	exon	9.000	26.000	0.409	ENSG00000100225.18	FBXO7	protein_coding
chr22:32478981|32485209	0.1448	exon	3.000	13.000	0.316	ENSG00000100225.18	FBXO7	protein_coding
chr22:32478981|32493281	0.0483	exon	1.000	11.000	0.154	ENSG00000100225.18	FBXO7	protein_coding
chr22:32864915|32869122	0.0483	exon	1.000	7.000	0.222	ENSG00000185666.15	SYN3	protein_coding
chr22:32980645|33006824	0.0483	exon	1.000	2.000	0.500	ENSG00000185666.15	SYN3	protein_coding
chr22:33006352|33006824	0.0966	exon	2.000	7.000	0.364	ENSG00000185666.15	SYN3	protein_coding
chr22:33564848|33577964	0.0483	intron	1.000	6.000	0.250	ENSG00000133424.22	LARGE1	protein_coding
chr22:33650367|33761558	0.0966	exon	2.000	12.000	0.250	ENSG00000253007.2,ENSG00000133424.22,ENSG00000232081.1,ENSG00000281295.1	SNORA50B,LARGE1,LARGE-IT1,ENSG00000281295	snoRNA,protein_coding,lncRNA,snoRNA
chr22:33761371|33761558	0.0483	exon	1.000	46.000	0.042	ENSG00000133424.22	LARGE1	protein_coding
chr22:33761371|33856802	0.1931	exon	4.000	3.000	0.727	ENSG00000133424.22	LARGE1	protein_coding
chr22:35171435|35181717	0.0966	intron	2.000	1.000	0.800	ENSG00000233080.3	LINC01399	transcribed_processed_pseudogene
chr22:35183240|35195019	0.0483	intron	1.000	0.000	1.000	ENSG00000233080.3	LINC01399	transcribed_processed_pseudogene
chr22:35317877|35327387	0.0483	exon	1.000	26.000	0.071	ENSG00000100284.22	TOM1	protein_coding
chr22:35403207|35403542	0.0483	exon	1.000	167.000	0.012	ENSG00000100297.16	MCM5	protein_coding
chr22:35759888|35810004	0.0483	exon	1.000	43.000	0.044	ENSG00000100320.23	RBFOX2	protein_coding
chr22:35781600|35810004	0.0483	exon	1.000	9.000	0.182	ENSG00000100320.23	RBFOX2	protein_coding
chr22:35809780|35992774	0.0966	intron	2.000	10.000	0.286	ENSG00000100320.23,ENSG00000237406.1	RBFOX2,NDUFA9P1	protein_coding,processed_pseudogene
chr22:35936291|35938897	0.0483	intron	1.000	8.000	0.200	ENSG00000100320.23	RBFOX2	protein_coding
chr22:35992676|35996030	0.0966	intron	2.000	3.000	0.571	ENSG00000100320.23	RBFOX2	protein_coding
chr22:36298919|36300264	0.0966	exon	2.000	74.000	0.051	ENSG00000100345.23	MYH9	protein_coding
chr22:36301534|36305102	0.0966	exon	2.000	113.000	0.034	ENSG00000100345.23	MYH9	protein_coding
chr22:36316517|36318325	0.0483	exon	1.000	145.000	0.014	ENSG00000100345.23	MYH9	protein_coding
chr22:36341370|36349255	0.0966	exon	2.000	157.000	0.025	ENSG00000100345.23	MYH9	protein_coding
chr22:36497991|36501407	0.0483	exon	1.000	50.000	0.038	ENSG00000100350.16	FOXRED2	protein_coding
chr22:36501241|36504766	0.0483	exon	1.000	70.000	0.028	ENSG00000100350.16	FOXRED2	protein_coding
chr22:36518763|36519537	0.7242	exon	15.000	90.000	0.250	ENSG00000100353.18	EIF3D	protein_coding
chr22:36520576|36526131	0.0966	exon	2.000	1.000	0.800	ENSG00000100353.18	EIF3D	protein_coding
chr22:36523209|36526131	0.0966	exon	2.000	56.000	0.067	ENSG00000100353.18	EIF3D	protein_coding
chr22:37495517|37497178	0.0966	exon	2.000	6.000	0.400	ENSG00000100065.15	CARD10	protein_coding
chr22:37507829|37518108	0.0483	exon	1.000	13.000	0.133	ENSG00000100065.15	CARD10	protein_coding
chr22:37618448|37621696	0.0966	exon	2.000	30.000	0.118	ENSG00000100083.19	GGA1	protein_coding
chr22:37687910|37688992	0.2414	exon	5.000	23.000	0.303	ENSG00000100101.15,ENSG00000273899.5	ENSG00000100101,NOL12	protein_coding,protein_coding
chr22:37751772|37759264	0.0483	exon	1.000	14.000	0.125	ENSG00000100106.22	TRIOBP	protein_coding
chr22:37812887|37813609	0.0966	exon	2.000	20.000	0.167	ENSG00000100116.17	GCAT	protein_coding
chr22:37870176|37878171	0.0966	exon	2.000	68.000	0.056	ENSG00000279738.1,ENSG00000100129.18	ENSG00000279738,EIF3L	lncRNA,protein_coding
chr22:37874370|37878171	0.0966	exon	2.000	46.000	0.080	ENSG00000279738.1,ENSG00000100129.18	ENSG00000279738,EIF3L	lncRNA,protein_coding
chr22:37911952|37919178	0.1448	exon	3.000	85.000	0.066	ENSG00000100139.14	MICALL1	protein_coding
chr22:37931799|37933112	0.0483	exon	1.000	43.000	0.044	ENSG00000100139.14	MICALL1	protein_coding
chr22:38225424|38248019	0.0483	exon	1.000	40.000	0.048	ENSG00000198792.13	TMEM184B	protein_coding
chr22:38245935|38248019	0.3863	exon	8.000	26.000	0.381	ENSG00000198792.13	TMEM184B	protein_coding
chr22:38298786|38314169	0.1448	exon	3.000	236.000	0.025	ENSG00000213923.13,ENSG00000283900.1	CSNK1E,TPTEP2-CSNK1E	protein_coding,protein_coding
chr22:38302861|38303248	0.1931	exon	4.000	282.000	0.028	ENSG00000213923.13,ENSG00000283900.1	CSNK1E,TPTEP2-CSNK1E	protein_coding,protein_coding
chr22:38492056|38501280	0.0966	exon	2.000	287.000	0.014	ENSG00000100201.23	DDX17	protein_coding
chr22:38493710|38498573	0.0483	exon	1.000	257.000	0.008	ENSG00000100201.23	DDX17	protein_coding
chr22:38493710|38499499	0.0483	exon	1.000	422.000	0.005	ENSG00000100201.23	DDX17	protein_coding
chr22:38493710|38501280	0.0483	exon	1.000	0.000	1.000	ENSG00000100201.23	DDX17	protein_coding
chr22:38494021|38495046	0.1448	exon	3.000	312.000	0.019	ENSG00000100201.23	DDX17	protein_coding
chr22:38494630|38501280	0.5794	exon	12.000	158.000	0.132	ENSG00000100201.23	DDX17	protein_coding
chr22:38495796|38499499	0.1931	exon	4.000	15.000	0.348	ENSG00000100201.23	DDX17	protein_coding
chr22:38495796|38501280	0.1931	exon	4.000	0.000	1.000	ENSG00000100201.23	DDX17	protein_coding
chr22:38498085|38501280	0.3380	exon	7.000	314.000	0.043	ENSG00000100201.23	DDX17	protein_coding
chr22:38521608|38538612	0.0483	exon	1.000	21.000	0.087	ENSG00000100206.11	DMC1	protein_coding
chr22:38521608|38562369	0.1448	exon	3.000	18.000	0.250	ENSG00000100206.11	DMC1	protein_coding
chr22:38521608|38568289	0.0966	exon	2.000	0.000	1.000	ENSG00000100206.11	DMC1	protein_coding
chr22:38537592|38538612	0.2414	exon	5.000	19.000	0.345	ENSG00000100206.11	DMC1	protein_coding
chr22:38537592|38568289	0.0483	exon	1.000	3.000	0.400	ENSG00000100206.11	DMC1	protein_coding
chr22:38555357|38562369	0.0483	exon	1.000	0.000	1.000	ENSG00000100206.11	DMC1	protein_coding
chr22:38605254|38623279	0.0966	exon	2.000	5.000	0.444	ENSG00000184949.18	FAM227A	protein_coding
chr22:38620212|38623279	0.0483	exon	1.000	4.000	0.333	ENSG00000184949.18	FAM227A	protein_coding
chr22:38687707|38688001	0.0483	exon	1.000	21.000	0.087	ENSG00000100221.11	JOSD1	protein_coding
chr22:38724297|38726150	0.0483	exon	1.000	84.000	0.023	ENSG00000100226.16	GTPBP1	protein_coding
chr22:38779515|38782870	0.0483	exon	1.000	4.000	0.333	ENSG00000100246.13,ENSG00000100242.16	DNAL4,SUN2	protein_coding,protein_coding
chr22:39400248|39428183	0.0966	intron	2.000	24.000	0.143	ENSG00000100324.14	TAB1	protein_coding
chr22:39414880|39428183	0.0483	exon	1.000	1.000	0.667	ENSG00000100324.14	TAB1	protein_coding
chr22:39416791|39419630	0.0483	exon	1.000	56.000	0.034	ENSG00000100324.14	TAB1	protein_coding
chr22:39504516|39513627	0.0966	exon	2.000	61.000	0.062	ENSG00000100335.15	MIEF1	protein_coding
chr22:39521354|39521671	0.0483	exon	1.000	283.000	0.007	ENSG00000128272.18	ATF4	protein_coding
chr22:40117055|40156182	0.1448	exon	3.000	3.000	0.667	ENSG00000100354.21	TNRC6B	protein_coding
chr22:40261832|40270280	0.0483	exon	1.000	18.000	0.100	ENSG00000100354.21	TNRC6B	protein_coding
chr22:40273425|40285770	0.1448	exon	3.000	53.000	0.102	ENSG00000100354.21	TNRC6B	protein_coding
chr22:40277077|40301333	0.0483	exon	1.000	38.000	0.050	ENSG00000100354.21	TNRC6B	protein_coding
chr22:40308512|40316012	0.0966	exon	2.000	30.000	0.118	ENSG00000100354.21	TNRC6B	protein_coding
chr22:40349832|40354327	0.0483	exon	1.000	65.000	0.030	ENSG00000239900.14,ENSG00000284431.1	ADSL,ENSG00000284431	protein_coding,protein_coding
chr22:40353073|40363071	0.1931	exon	4.000	44.000	0.154	ENSG00000239900.14,ENSG00000284431.1	ADSL,ENSG00000284431	protein_coding,protein_coding
chr22:40354248|40363071	0.0483	exon	1.000	4.000	0.333	ENSG00000239900.14,ENSG00000284431.1	ADSL,ENSG00000284431	protein_coding,protein_coding
chr22:40364276|40366498	0.0483	exon	1.000	0.000	1.000	ENSG00000239900.14,ENSG00000284431.1	ADSL,ENSG00000284431	protein_coding,protein_coding
chr22:40400696|40404664	0.0966	exon	2.000	44.000	0.083	ENSG00000284431.1,ENSG00000100359.21	ENSG00000284431,SGSM3	protein_coding,protein_coding
chr22:40519464|40522435	0.0483	intron	1.000	9.000	0.182	ENSG00000196588.21	MRTFA	protein_coding
chr22:40519464|40552367	0.0483	exon	1.000	13.000	0.133	ENSG00000196588.21	MRTFA	protein_coding
chr22:40552106|40586112	0.0966	intron	2.000	4.000	0.500	ENSG00000196588.21	MRTFA	protein_coding
chr22:40552106|40590665	0.0483	intron	1.000	32.000	0.059	ENSG00000230071.2,ENSG00000196588.21	RPL4P6,MRTFA	processed_pseudogene,protein_coding
chr22:40552106|40594735	0.2897	exon	6.000	9.000	0.571	ENSG00000230071.2,ENSG00000196588.21	RPL4P6,MRTFA	processed_pseudogene,protein_coding
chr22:40585090|40594735	0.0483	intron	1.000	3.000	0.400	ENSG00000230071.2,ENSG00000196588.21	RPL4P6,MRTFA	processed_pseudogene,protein_coding
chr22:40773937|40799083	0.0483	exon	1.000	3.000	0.400	ENSG00000100372.15,ENSG00000230769.1	SLC25A17,ENSG00000230769	protein_coding,processed_pseudogene
chr22:40777040|40792676	0.0966	exon	2.000	23.000	0.148	ENSG00000100372.15,ENSG00000230769.1	SLC25A17,ENSG00000230769	protein_coding,processed_pseudogene
chr22:40861618|40870139	0.0483	exon	1.000	8.000	0.200	ENSG00000196236.13	XPNPEP3	protein_coding
chr22:40868999|40886515	0.1448	exon	3.000	0.000	1.000	ENSG00000196236.13	XPNPEP3	protein_coding
chr22:40881770|40882177	0.0966	exon	2.000	19.000	0.174	ENSG00000196236.13	XPNPEP3	protein_coding
chr22:40881770|40886515	0.1448	exon	3.000	24.000	0.200	ENSG00000196236.13	XPNPEP3	protein_coding
chr22:40953555|40955446	0.0483	intron	1.000	26.000	0.071	ENSG00000100387.9	RBX1	protein_coding
chr22:40953555|40964234	0.0483	exon	1.000	7.000	0.222	ENSG00000100387.9	RBX1	protein_coding
chr22:41117187|41117821	0.0966	exon	2.000	0.000	1.000	ENSG00000100393.14	EP300	protein_coding
chr22:41117187|41135906	0.1448	exon	3.000	94.000	0.060	ENSG00000100393.14	EP300	protein_coding
chr22:41125864|41127748	0.0483	exon	1.000	45.000	0.043	ENSG00000100393.14	EP300	protein_coding
chr22:41125864|41131633	0.0483	exon	1.000	5.000	0.286	ENSG00000100393.14	EP300	protein_coding
chr22:41125864|41140257	0.1931	exon	4.000	70.000	0.103	ENSG00000100393.14	EP300	protein_coding
chr22:41129890|41131633	0.0483	exon	1.000	2.000	0.500	ENSG00000100393.14	EP300	protein_coding
chr22:41135813|41140257	0.1448	exon	3.000	28.000	0.176	ENSG00000100393.14	EP300	protein_coding
chr22:41135813|41155113	0.0483	exon	1.000	21.000	0.087	ENSG00000100393.14	EP300	protein_coding
chr22:41154995|41164130	0.0483	exon	1.000	40.000	0.048	ENSG00000100393.14	EP300	protein_coding
chr22:41249330|41254494	0.0483	exon	1.000	0.000	1.000	ENSG00000274552.1,ENSG00000100401.20	MIR6889,RANGAP1	miRNA,protein_coding
chr22:41249330|41281082	0.0483	exon	1.000	36.000	0.053	ENSG00000274552.1,ENSG00000100401.20	MIR6889,RANGAP1	miRNA,protein_coding
chr22:41254308|41281082	0.0483	exon	1.000	282.000	0.007	ENSG00000100401.20	RANGAP1	protein_coding
chr22:41261446|41274727	0.0483	exon	1.000	281.000	0.007	ENSG00000100401.20	RANGAP1	protein_coding
chr22:41261446|41282823	0.0483	intron	1.000	0.000	1.000	ENSG00000100401.20	RANGAP1	protein_coding
chr22:41264664|41281082	0.1931	exon	4.000	120.000	0.062	ENSG00000100401.20	RANGAP1	protein_coding
chr22:41268097|41282823	0.0483	intron	1.000	40.000	0.048	ENSG00000100401.20	RANGAP1	protein_coding
chr22:41268549|41268794	0.0483	intron	1.000	0.000	1.000	ENSG00000100401.20	RANGAP1	protein_coding
chr22:41274600|41281082	0.1448	exon	3.000	84.000	0.067	ENSG00000100401.20	RANGAP1	protein_coding
chr22:41325564|41330103	0.0966	exon	2.000	68.000	0.056	ENSG00000100403.12	ZC3H7B	protein_coding
chr22:41338313|41339191	0.0483	exon	1.000	50.000	0.038	ENSG00000100403.12	ZC3H7B	protein_coding
chr22:41339816|41343576	0.0483	exon	1.000	92.000	0.021	ENSG00000100403.12	ZC3H7B	protein_coding
chr22:41342529|41343576	0.4345	exon	9.000	67.000	0.212	ENSG00000100403.12	ZC3H7B	protein_coding
chr22:41387351|41394316	0.0483	exon	1.000	12.000	0.143	ENSG00000167074.15	TEF	protein_coding
chr22:41459941|41460487	0.0483	exon	1.000	9.000	0.182	ENSG00000100410.8	PHF5A	protein_coding
chr22:41499546|41499862	0.0483	exon	1.000	36.000	0.053	ENSG00000100412.17	ACO2	protein_coding
chr22:41507791|41511968	0.0483	exon	1.000	18.000	0.100	ENSG00000100412.17	ACO2	protein_coding
chr22:41507791|41518572	0.0966	exon	2.000	17.000	0.190	ENSG00000100412.17	ACO2	protein_coding
chr22:41530687|41540795	0.3380	exon	7.000	79.000	0.151	ENSG00000100413.17	POLR3H	protein_coding
chr22:41603259|41605968	0.0483	intron	1.000	56.000	0.034	ENSG00000100418.8	DESI1	protein_coding
chr22:41628118|41661444	0.0966	exon	2.000	47.000	0.078	ENSG00000196419.13	XRCC6	protein_coding
chr22:41636113|41637791	0.0966	exon	2.000	182.000	0.022	ENSG00000196419.13	XRCC6	protein_coding
chr22:41656903|41658352	0.0483	exon	1.000	92.000	0.021	ENSG00000196419.13	XRCC6	protein_coding
chr22:41674888|41680364	0.0483	exon	1.000	16.000	0.111	ENSG00000100138.15,ENSG00000285531.1	SNU13,ENSG00000285531	protein_coding,processed_pseudogene
chr22:41808875|41810291	0.3380	exon	7.000	64.000	0.179	ENSG00000100147.14	CCDC134	protein_coding
chr22:41808875|41813822	1.7382	exon	36.000	27.000	0.727	ENSG00000100147.14	CCDC134	protein_coding
chr22:41866831|41868792	0.0483	exon	1.000	135.000	0.015	ENSG00000198911.12	SREBF2	protein_coding
chr22:41866831|41871035	0.1931	exon	4.000	45.000	0.151	ENSG00000198911.12	SREBF2	protein_coding
chr22:41880716|41894937	0.0483	exon	1.000	105.000	0.019	ENSG00000198911.12	SREBF2	protein_coding
chr22:41893117|41894937	0.0483	exon	1.000	54.000	0.036	ENSG00000198911.12	SREBF2	protein_coding
chr22:42149279|42153200	0.1931	exon	4.000	3.000	0.727	ENSG00000226450.2,ENSG00000205702.12	CYP2D8P,CYP2D7	unprocessed_pseudogene,polymorphic_pseudogene
chr22:42149928|42153200	0.0483	exon	1.000	1.000	0.667	ENSG00000226450.2	CYP2D8P	unprocessed_pseudogene
chr22:42169847|42215341	0.0966	exon	2.000	51.000	0.073	ENSG00000288719.1,ENSG00000100207.21	ENSG00000288719,TCF20	lncRNA,protein_coding
chr22:42209651|42215341	0.2414	exon	5.000	39.000	0.204	ENSG00000100207.21	TCF20	protein_coding
chr22:42518214|42581928	0.1448	intron	3.000	5.000	0.545	ENSG00000189306.11,ENSG00000182841.13,ENSG00000202058.1,ENSG00000251913.1	RRP7A,RRP7BP,RN7SKP80,RNU6-513P	protein_coding,transcribed_unprocessed_pseudogene,misc_RNA,snRNA
chr22:42574680|42577962	0.4345	exon	9.000	67.000	0.212	ENSG00000182841.13	RRP7BP	transcribed_unprocessed_pseudogene
chr22:42627304|42636846	0.0966	exon	2.000	55.000	0.068	ENSG00000100243.22,ENSG00000289517.1	CYB5R3,ENSG00000289517	protein_coding,protein_coding
chr22:42876137|42893613	0.0966	exon	2.000	33.000	0.108	ENSG00000100266.19	PACSIN2	protein_coding
chr22:42909427|42912157	0.0966	exon	2.000	23.000	0.148	ENSG00000100266.19	PACSIN2	protein_coding
chr22:42969996|42970705	0.0483	intron	1.000	1.000	0.667	ENSG00000100266.19	PACSIN2	protein_coding
chr22:43039780|43046573	0.0483	exon	1.000	5.000	0.286	ENSG00000100271.17	TTLL1	protein_coding
chr22:43046410|43079986	0.0966	exon	2.000	0.000	1.000	ENSG00000100271.17	TTLL1	protein_coding
chr22:43706311|43735993	0.0483	intron	1.000	0.000	1.000	ENSG00000186976.15	EFCAB6	protein_coding
chr22:43782180|43809131	0.0483	exon	1.000	0.000	1.000	ENSG00000186976.15	EFCAB6	protein_coding
chr22:43829060|43840025	0.0483	exon	1.000	28.000	0.067	ENSG00000130540.14	SULT4A1	protein_coding
chr22:43833640|43841932	0.2414	exon	5.000	9.000	0.526	ENSG00000130540.14	SULT4A1	protein_coding
chr22:43926935|43940125	0.0483	exon	1.000	9.000	0.182	ENSG00000100344.11	PNPLA3	protein_coding
chr22:43932878|43940125	0.0966	exon	2.000	35.000	0.103	ENSG00000100344.11	PNPLA3	protein_coding
chr22:43963286|43999673	0.0483	exon	1.000	4.000	0.333	ENSG00000188677.15,ENSG00000100344.11,ENSG00000100347.15	PARVB,PNPLA3,SAMM50	protein_coding,protein_coding,protein_coding
chr22:44151483|44163930	0.0483	exon	1.000	22.000	0.083	ENSG00000188677.15,ENSG00000280434.1	PARVB,ENSG00000280434	protein_coding,lncRNA
chr22:44702492|44726634	0.0483	exon	1.000	54.000	0.036	ENSG00000248405.10,ENSG00000186654.21	PRR5-ARHGAP8,PRR5	protein_coding,protein_coding
chr22:44802077|44825593	0.3863	exon	8.000	16.000	0.500	ENSG00000248405.10,ENSG00000241484.10	PRR5-ARHGAP8,ARHGAP8	protein_coding,protein_coding
chr22:44808307|44825593	0.0966	exon	2.000	31.000	0.114	ENSG00000248405.10,ENSG00000241484.10	PRR5-ARHGAP8,ARHGAP8	protein_coding,protein_coding
chr22:44814672|44849060	0.0483	exon	1.000	45.000	0.043	ENSG00000248405.10,ENSG00000241484.10	PRR5-ARHGAP8,ARHGAP8	protein_coding,protein_coding
chr22:44822371|44825593	0.0483	exon	1.000	2.000	0.500	ENSG00000248405.10,ENSG00000241484.10	PRR5-ARHGAP8,ARHGAP8	protein_coding,protein_coding
chr22:44913822|44920490	0.0483	exon	1.000	3.000	0.400	ENSG00000056487.16	PHF21B	protein_coding
chr22:45178238|45178900	0.3380	exon	7.000	54.000	0.206	ENSG00000093000.19	NUP50	protein_coding
chr22:45310028|45340561	0.0966	exon	2.000	14.000	0.222	ENSG00000100376.12	FAM118A	protein_coding
chr22:45327842|45340561	0.0483	exon	1.000	4.000	0.333	ENSG00000100376.12	FAM118A	protein_coding
chr22:45541229|45543526	0.0483	exon	1.000	12.000	0.143	ENSG00000077942.19	FBLN1	protein_coding
chr22:45574511|45577108	0.0483	exon	1.000	3.000	0.400	ENSG00000077942.19	FBLN1	protein_coding
chr22:45689712|45702847	1.2071	exon	25.000	0.000	1.000	ENSG00000130638.17	ATXN10	protein_coding
chr22:45689712|45718493	2.1727	exon	45.000	0.000	1.000	ENSG00000130638.17	ATXN10	protein_coding
chr22:45689712|45729590	0.4828	exon	10.000	139.000	0.126	ENSG00000130638.17	ATXN10	protein_coding
chr22:45689712|45738839	0.0483	exon	1.000	206.000	0.010	ENSG00000130638.17	ATXN10	protein_coding
chr22:45689712|45740538	1.3519	exon	28.000	0.000	1.000	ENSG00000130638.17	ATXN10	protein_coding
chr22:45689714|45740538	0.0966	exon	2.000	5.000	0.444	ENSG00000130638.17	ATXN10	protein_coding
chr22:45700282|45702847	0.1448	exon	3.000	19.000	0.240	ENSG00000130638.17	ATXN10	protein_coding
chr22:45700282|45718493	0.2897	exon	6.000	50.000	0.194	ENSG00000130638.17	ATXN10	protein_coding
chr22:45700282|45740538	0.5311	exon	11.000	236.000	0.085	ENSG00000130638.17	ATXN10	protein_coding
chr22:45700282|45744818	0.0483	intron	1.000	5.000	0.286	ENSG00000130638.17	ATXN10	protein_coding
chr22:45718413|45740538	0.1448	exon	3.000	144.000	0.040	ENSG00000130638.17	ATXN10	protein_coding
chr22:45729425|45740538	3.7178	exon	77.000	0.000	1.000	ENSG00000130638.17	ATXN10	protein_coding
chr22:45729425|45761025	0.0483	intron	1.000	20.000	0.091	ENSG00000264160.1,ENSG00000130638.17	MIR4762,ATXN10	miRNA,protein_coding
chr22:45793545|45807022	0.1448	intron	3.000	2.000	0.750	ENSG00000130638.17	ATXN10	protein_coding
chr22:46109267|46109908	0.0966	exon	2.000	8.000	0.333	ENSG00000197182.15	MIRLET7BHG	lncRNA
chr22:46188723|46198591	0.0483	exon	1.000	1.000	0.667	ENSG00000186951.17	PPARA	protein_coding
chr22:46198342|46220014	0.0483	exon	1.000	2.000	0.500	ENSG00000186951.17	PPARA	protein_coding
chr22:46215173|46218401	0.0483	exon	1.000	5.000	0.286	ENSG00000186951.17	PPARA	protein_coding
chr22:46312141|46316412	0.0483	exon	1.000	21.000	0.087	ENSG00000075218.19	GTSE1	protein_coding
chr22:46316032|46326654	0.1448	exon	3.000	8.000	0.429	ENSG00000075218.19	GTSE1	protein_coding
chr22:46323190|46326654	0.0966	exon	2.000	27.000	0.129	ENSG00000075218.19	GTSE1	protein_coding
chr22:46343262|46346544	0.0483	exon	1.000	36.000	0.053	ENSG00000100416.15	TRMU	protein_coding
chr22:46377061|46389499	0.0483	exon	1.000	24.000	0.077	ENSG00000075275.18	CELSR1	protein_coding
chr22:46384543|46389499	0.2897	exon	6.000	7.000	0.632	ENSG00000075275.18	CELSR1	protein_coding
chr22:46386402|46389499	0.0483	exon	1.000	13.000	0.133	ENSG00000075275.18	CELSR1	protein_coding
chr22:46408996|46411759	0.1448	exon	3.000	9.000	0.400	ENSG00000075275.18	CELSR1	protein_coding
