circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr17:32173831|32175362	0.1496	exon	3.000	25.000	0.194	ENSG00000126858.19	RHOT1	protein_coding
chr17:32173831|32194107	0.0499	exon	1.000	31.000	0.061	ENSG00000126858.19	RHOT1	protein_coding
chr17:32182757|32194107	0.0499	exon	1.000	1.000	0.667	ENSG00000126858.19	RHOT1	protein_coding
chr17:32192201|32203973	0.0499	exon	1.000	11.000	0.154	ENSG00000126858.19	RHOT1	protein_coding
chr17:32192201|32208309	0.1995	exon	4.000	1.000	0.889	ENSG00000126858.19	RHOT1	protein_coding
chr17:32198947|32208309	0.1496	exon	3.000	2.000	0.750	ENSG00000126858.19	RHOT1	protein_coding
chr17:32200956|32203973	0.0499	exon	1.000	16.000	0.111	ENSG00000126858.19	RHOT1	protein_coding
chr17:32284659|32305441	0.1995	exon	4.000	2.000	0.800	ENSG00000141314.13	RHBDL3	protein_coding
chr17:32288792|32316292	0.1496	exon	3.000	5.000	0.545	ENSG00000141314.13	RHBDL3	protein_coding
chr17:32294345|32305441	0.0499	exon	1.000	16.000	0.111	ENSG00000141314.13	RHBDL3	protein_coding
chr17:32333417|32341284	0.1995	exon	4.000	1.000	0.889	ENSG00000108666.10	C17orf75	protein_coding
chr17:32334469|32334839	0.0499	exon	1.000	15.000	0.118	ENSG00000108666.10	C17orf75	protein_coding
chr17:32334469|32335442	0.0499	exon	1.000	14.000	0.125	ENSG00000108666.10	C17orf75	protein_coding
chr17:32334469|32341284	0.1995	exon	4.000	0.000	1.000	ENSG00000108666.10	C17orf75	protein_coding
chr17:32334469|32342121	0.0998	exon	2.000	4.000	0.500	ENSG00000108666.10	C17orf75	protein_coding
chr17:32351739|32365487	0.0499	exon	1.000	0.000	1.000	ENSG00000265794.5,ENSG00000010244.19	ENSG00000265794,ZNF207	lncRNA,protein_coding
chr17:32351739|32377980	0.1496	exon	3.000	23.000	0.207	ENSG00000265794.5,ENSG00000010244.19	ENSG00000265794,ZNF207	lncRNA,protein_coding
chr17:32351739|32377993	0.0499	exon	1.000	1.000	0.667	ENSG00000265794.5,ENSG00000010244.19	ENSG00000265794,ZNF207	lncRNA,protein_coding
chr17:32358503|32360765	0.2494	exon	5.000	51.000	0.164	ENSG00000265794.5,ENSG00000010244.19	ENSG00000265794,ZNF207	lncRNA,protein_coding
chr17:32358503|32362984	0.0499	exon	1.000	3.000	0.400	ENSG00000265794.5,ENSG00000010244.19	ENSG00000265794,ZNF207	lncRNA,protein_coding
chr17:32358503|32365487	0.0499	exon	1.000	140.000	0.014	ENSG00000265794.5,ENSG00000010244.19	ENSG00000265794,ZNF207	lncRNA,protein_coding
chr17:32362914|32368014	0.0499	exon	1.000	89.000	0.022	ENSG00000010244.19	ZNF207	protein_coding
chr17:32365330|32368014	0.0499	exon	1.000	44.000	0.043	ENSG00000010244.19	ZNF207	protein_coding
chr17:32365330|32369782	0.0499	exon	1.000	13.000	0.133	ENSG00000010244.19	ZNF207	protein_coding
chr17:32446945|32464578	0.0499	exon	1.000	40.000	0.048	ENSG00000108671.11	PSMD11	protein_coding
chr17:32446945|32469193	0.0499	exon	1.000	4.000	0.333	ENSG00000108671.11	PSMD11	protein_coding
chr17:32464049|32477583	0.0998	exon	2.000	18.000	0.182	ENSG00000108671.11	PSMD11	protein_coding
chr17:32473801|32477583	0.0499	exon	1.000	22.000	0.083	ENSG00000108671.11	PSMD11	protein_coding
chr17:32473801|32480631	0.1496	exon	3.000	4.000	0.600	ENSG00000108671.11	PSMD11	protein_coding
chr17:32498497|32500775	0.2494	exon	5.000	2.000	0.833	ENSG00000266718.2	ENSG00000266718	lncRNA
chr17:32552633|32556392	0.1496	antisense	3.000	0.000	1.000	ENSG00000176658.17	MYO1D	protein_coding
chr17:32653843|32659338	0.0499	exon	1.000	19.000	0.095	ENSG00000176658.17	MYO1D	protein_coding
chr17:34928962|34942906	0.1995	exon	4.000	6.000	0.571	ENSG00000132141.14	CCT6B	protein_coding
chr17:34939183|34942906	0.2494	exon	5.000	8.000	0.556	ENSG00000132141.14	CCT6B	protein_coding
chr17:34940539|34942906	0.0499	exon	1.000	6.000	0.250	ENSG00000132141.14	CCT6B	protein_coding
chr17:34980277|34986131	0.0499	intron	1.000	0.000	1.000	ENSG00000005156.12	LIG3	protein_coding
chr17:34983002|34986131	0.1995	exon	4.000	54.000	0.129	ENSG00000005156.12	LIG3	protein_coding
chr17:34990963|34992692	0.0998	exon	2.000	40.000	0.091	ENSG00000005156.12	LIG3	protein_coding
chr17:35101201|35119172	0.0499	exon	1.000	10.000	0.167	ENSG00000185379.21,ENSG00000267618.5	RAD51D,ENSG00000267618	protein_coding,protein_coding
chr17:35139235|35140066	0.0998	exon	2.000	77.000	0.049	ENSG00000073536.18	NLE1	protein_coding
chr17:35577038|35578615	0.0499	intron	1.000	0.000	1.000	ENSG00000108733.11	PEX12	protein_coding
chr17:35605705|35608387	0.0499	exon	1.000	39.000	0.049	ENSG00000006125.18	AP2B1	protein_coding
chr17:35624397|35627726	0.2993	exon	6.000	73.000	0.141	ENSG00000006125.18	AP2B1	protein_coding
chr17:35624397|35641975	0.2494	exon	5.000	31.000	0.244	ENSG00000006125.18	AP2B1	protein_coding
chr17:35639595|35641975	0.2993	exon	6.000	0.000	1.000	ENSG00000006125.18	AP2B1	protein_coding
chr17:35639595|35650789	0.0499	exon	1.000	72.000	0.027	ENSG00000006125.18	AP2B1	protein_coding
chr17:35639595|35657791	0.0499	exon	1.000	0.000	1.000	ENSG00000006125.18	AP2B1	protein_coding
chr17:35650530|35657791	0.1995	exon	4.000	31.000	0.205	ENSG00000006125.18	AP2B1	protein_coding
chr17:35650530|35674321	0.0499	exon	1.000	0.000	1.000	ENSG00000006125.18	AP2B1	protein_coding
chr17:35657599|35674321	0.0499	exon	1.000	32.000	0.059	ENSG00000006125.18	AP2B1	protein_coding
chr17:35671754|35674321	0.2993	exon	6.000	7.000	0.632	ENSG00000006125.18	AP2B1	protein_coding
chr17:35707907|35717349	0.0499	intron	1.000	13.000	0.133	ENSG00000006125.18	AP2B1	protein_coding
chr17:35707907|35723814	0.0499	intron	1.000	18.000	0.100	ENSG00000006125.18	AP2B1	protein_coding
chr17:35817716|35820437	0.0499	exon	1.000	0.000	1.000	ENSG00000270894.1,ENSG00000270647.7	ENSG00000270894,TAF15	lncRNA,protein_coding
chr17:35817716|35824198	0.1496	exon	3.000	122.000	0.047	ENSG00000270894.1,ENSG00000270647.7	ENSG00000270894,TAF15	lncRNA,protein_coding
chr17:35833907|35845038	0.0998	exon	2.000	85.000	0.045	ENSG00000270647.7	TAF15	protein_coding
chr17:35836132|35845038	0.1496	exon	3.000	59.000	0.092	ENSG00000270647.7	TAF15	protein_coding
chr17:35842367|35845038	0.0499	exon	1.000	97.000	0.020	ENSG00000270647.7	TAF15	protein_coding
chr17:35844280|35845038	0.1995	exon	4.000	106.000	0.070	ENSG00000270647.7	TAF15	protein_coding
chr17:36509062|36511455	0.0998	exon	2.000	20.000	0.167	ENSG00000278259.5	MYO19	protein_coding
chr17:36513429|36515990	0.0499	exon	1.000	38.000	0.050	ENSG00000278259.5	MYO19	protein_coding
chr17:36525228|36528202	0.1496	exon	3.000	37.000	0.140	ENSG00000278259.5	MYO19	protein_coding
chr17:36525228|36534104	0.0998	exon	2.000	35.000	0.103	ENSG00000278259.5	MYO19	protein_coding
chr17:36533953|36535633	0.0499	exon	1.000	52.000	0.037	ENSG00000278259.5	MYO19	protein_coding
chr17:36554820|36567776	0.4988	exon	10.000	9.000	0.690	ENSG00000278311.5	GGNBP2	protein_coding
chr17:36557083|36560871	0.0499	exon	1.000	22.000	0.083	ENSG00000278311.5	GGNBP2	protein_coding
chr17:36577983|36581538	0.5487	exon	11.000	7.000	0.759	ENSG00000278311.5	GGNBP2	protein_coding
chr17:36725348|36743172	0.0499	intron	1.000	1.000	0.667	ENSG00000275613.2	ENSG00000275613	lncRNA
chr17:36952886|36953907	0.0499	exon	1.000	16.000	0.111	ENSG00000275700.6	AATF	protein_coding
chr17:36986617|36990857	0.3491	exon	7.000	26.000	0.350	ENSG00000275700.6	AATF	protein_coding
chr17:37019005|37031685	0.0998	exon	2.000	3.000	0.571	ENSG00000275700.6	AATF	protein_coding
chr17:37088938|37122627	0.0499	exon	1.000	35.000	0.054	ENSG00000278540.5	ACACA	protein_coding
chr17:37121355|37193415	0.0499	exon	1.000	32.000	0.059	ENSG00000274308.1,ENSG00000278540.5,ENSG00000275029.1	ENSG00000274308,ACACA,HMGB1P24	processed_pseudogene,protein_coding,transcribed_processed_pseudogene
chr17:37149864|37181356	0.0499	exon	1.000	43.000	0.044	ENSG00000278540.5	ACACA	protein_coding
chr17:37179260|37181356	0.0998	exon	2.000	24.000	0.143	ENSG00000278540.5	ACACA	protein_coding
chr17:37221724|37226452	0.3990	exon	8.000	44.000	0.267	ENSG00000278540.5	ACACA	protein_coding
chr17:37221724|37235099	0.0499	exon	1.000	1.000	0.667	ENSG00000278540.5	ACACA	protein_coding
chr17:37221724|37240564	0.0499	exon	1.000	22.000	0.083	ENSG00000278540.5	ACACA	protein_coding
chr17:37221724|37244734	0.0499	exon	1.000	42.000	0.045	ENSG00000278540.5	ACACA	protein_coding
chr17:37221724|37289528	0.0499	exon	1.000	12.000	0.143	ENSG00000278540.5	ACACA	protein_coding
chr17:37240476|37248674	0.0499	exon	1.000	64.000	0.030	ENSG00000278540.5	ACACA	protein_coding
chr17:37243371|37246976	0.0998	exon	2.000	78.000	0.049	ENSG00000278540.5	ACACA	protein_coding
chr17:37244588|37248156	0.0499	exon	1.000	55.000	0.035	ENSG00000278540.5	ACACA	protein_coding
chr17:37246826|37253036	0.0998	exon	2.000	51.000	0.073	ENSG00000278540.5	ACACA	protein_coding
chr17:37248011|37253036	0.3491	exon	7.000	0.000	1.000	ENSG00000278540.5	ACACA	protein_coding
chr17:37252005|37270861	0.0499	exon	1.000	39.000	0.049	ENSG00000278540.5	ACACA	protein_coding
chr17:37257703|37263894	0.1496	exon	3.000	88.000	0.064	ENSG00000278540.5	ACACA	protein_coding
chr17:37270751|37289528	0.1496	exon	3.000	0.000	1.000	ENSG00000278540.5	ACACA	protein_coding
chr17:37283267|37284970	0.0998	exon	2.000	78.000	0.049	ENSG00000278540.5	ACACA	protein_coding
chr17:37284838|37286518	0.0499	intron	1.000	44.000	0.043	ENSG00000278540.5	ACACA	protein_coding
chr17:37328839|37330425	0.0998	exon	2.000	40.000	0.091	ENSG00000278540.5	ACACA	protein_coding
chr17:37411269|37444768	0.0998	exon	2.000	6.000	0.400	ENSG00000276234.5	TADA2A	protein_coding
chr17:37437738|37444768	0.2494	exon	5.000	20.000	0.333	ENSG00000276234.5	TADA2A	protein_coding
chr17:37440505|37440662	0.0499	exon	1.000	10.000	0.167	ENSG00000276234.5	TADA2A	protein_coding
chr17:37440505|37462121	0.0998	exon	2.000	1.000	0.800	ENSG00000275839.1,ENSG00000276234.5	ENSG00000275839,TADA2A	processed_pseudogene,protein_coding
chr17:37440505|37465541	0.0998	exon	2.000	0.000	1.000	ENSG00000275839.1,ENSG00000276234.5	ENSG00000275839,TADA2A	processed_pseudogene,protein_coding
chr17:37440505|37467525	0.0499	exon	1.000	1.000	0.667	ENSG00000275839.1,ENSG00000276234.5	ENSG00000275839,TADA2A	processed_pseudogene,protein_coding
chr17:37440509|37465541	0.0499	exon	1.000	24.000	0.077	ENSG00000275839.1,ENSG00000276234.5	ENSG00000275839,TADA2A	processed_pseudogene,protein_coding
chr17:37539192|37571987	0.0499	exon	1.000	3.000	0.400	ENSG00000275066.5	SYNRG	protein_coding
chr17:37553115|37571987	0.1496	exon	3.000	1.000	0.857	ENSG00000275066.5	SYNRG	protein_coding
chr17:37568791|37585430	0.0499	exon	1.000	3.000	0.400	ENSG00000275066.5	SYNRG	protein_coding
chr17:37576341|37585430	0.0499	exon	1.000	31.000	0.061	ENSG00000275066.5	SYNRG	protein_coding
chr17:37576341|37586549	0.1496	exon	3.000	23.000	0.207	ENSG00000275066.5	SYNRG	protein_coding
chr17:37584648|37586549	0.0499	exon	1.000	0.000	1.000	ENSG00000275066.5	SYNRG	protein_coding
chr17:37584648|37596344	0.0998	exon	2.000	23.000	0.148	ENSG00000275066.5	SYNRG	protein_coding
chr17:37584648|37600403	0.2494	exon	5.000	2.000	0.833	ENSG00000275066.5	SYNRG	protein_coding
chr17:37619768|37621520	0.0998	exon	2.000	5.000	0.444	ENSG00000278053.5	DDX52	protein_coding
chr17:37625895|37628672	0.0499	exon	1.000	6.000	0.250	ENSG00000278053.5	DDX52	protein_coding
chr17:38299351|38306631	0.0499	exon	1.000	16.000	0.111	ENSG00000278845.5	MRPL45	protein_coding
chr17:38361711|38368050	0.5985	exon	12.000	35.000	0.407	ENSG00000274211.6	SOCS7	protein_coding
chr17:38361711|38377842	0.4988	exon	10.000	73.000	0.215	ENSG00000274211.6	SOCS7	protein_coding
chr17:38361711|38400855	0.0998	exon	2.000	6.000	0.400	ENSG00000274211.6	SOCS7	protein_coding
chr17:38367882|38377842	0.0499	exon	1.000	38.000	0.050	ENSG00000274211.6	SOCS7	protein_coding
chr17:38471863|38482143	0.0499	exon	1.000	1.000	0.667	ENSG00000275832.5	ARHGAP23	protein_coding
chr17:38767568|38771272	0.1995	exon	4.000	12.000	0.400	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38767568|38780604	0.0499	exon	1.000	0.000	1.000	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38767568|38786920	0.0499	exon	1.000	0.000	1.000	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38771014|38780604	0.0998	exon	2.000	74.000	0.051	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38771147|38780604	0.0499	exon	1.000	29.000	0.065	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38777687|38780604	0.1995	exon	4.000	0.000	1.000	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38777687|38786920	0.5487	exon	11.000	84.000	0.208	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38779383|38780604	0.0499	exon	1.000	42.000	0.045	ENSG00000276293.5	PIP4K2B	protein_coding
chr17:38814861|38815097	0.0499	exon	1.000	5.000	0.286	ENSG00000273559.5	CWC25	protein_coding
chr17:38938573|38945136	0.0998	exon	2.000	0.000	1.000	ENSG00000204952.3	FBXO47	protein_coding
chr17:38938573|38951689	0.0499	exon	1.000	0.000	1.000	ENSG00000204952.3	FBXO47	protein_coding
chr17:38942778|38945136	0.0499	exon	1.000	1.000	0.667	ENSG00000204952.3	FBXO47	protein_coding
chr17:39063422|39073333	0.0998	exon	2.000	1.000	0.800	ENSG00000263818.5	RDM1P5	transcribed_processed_pseudogene
chr17:39202317|39203109	0.0499	exon	1.000	88.000	0.022	ENSG00000108298.12	RPL19	protein_coding
chr17:39265397|39275100	0.0998	exon	2.000	18.000	0.182	ENSG00000108306.13	FBXL20	protein_coding
chr17:39281389|39303639	0.2494	exon	5.000	4.000	0.714	ENSG00000108306.13	FBXL20	protein_coding
chr17:39297127|39303639	0.0499	exon	1.000	15.000	0.118	ENSG00000108306.13	FBXL20	protein_coding
chr17:39301001|39301724	0.0499	intron	1.000	13.000	0.133	ENSG00000108306.13	FBXL20	protein_coding
chr17:39415026|39415339	0.0998	exon	2.000	57.000	0.066	ENSG00000125686.12	MED1	protein_coding
chr17:39423327|39427790	0.0998	exon	2.000	46.000	0.080	ENSG00000125686.12	MED1	protein_coding
chr17:39424627|39427790	0.0998	exon	2.000	27.000	0.129	ENSG00000125686.12	MED1	protein_coding
chr17:39427701|39434320	0.0499	exon	1.000	5.000	0.286	ENSG00000125686.12	MED1	protein_coding
chr17:39427701|39439193	0.0499	exon	1.000	88.000	0.022	ENSG00000125686.12	MED1	protein_coding
chr17:39439165|39443628	0.0998	exon	2.000	42.000	0.087	ENSG00000125686.12	MED1	protein_coding
chr17:39439165|39447904	0.0998	exon	2.000	41.000	0.089	ENSG00000125686.12	MED1	protein_coding
chr17:39490557|39492890	0.3491	exon	7.000	94.000	0.130	ENSG00000167258.15	CDK12	protein_coding
chr17:39490557|39494694	0.0499	exon	1.000	142.000	0.014	ENSG00000167258.15	CDK12	protein_coding
chr17:39490557|39501439	0.0998	exon	2.000	9.000	0.308	ENSG00000167258.15	CDK12	protein_coding
chr17:39490557|39511630	0.1496	exon	3.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39490557|39526316	0.4988	exon	10.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39490557|39547830	0.0499	exon	1.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39490557|39564864	0.0499	exon	1.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39490557|39564914	0.1496	intron	3.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39490646|39564864	0.0499	exon	1.000	57.000	0.034	ENSG00000167258.15	CDK12	protein_coding
chr17:39492751|39511630	0.2494	exon	5.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39492751|39517556	0.0499	exon	1.000	192.000	0.010	ENSG00000167258.15	CDK12	protein_coding
chr17:39509705|39511630	0.0499	exon	1.000	122.000	0.016	ENSG00000167258.15	CDK12	protein_coding
chr17:39509705|39526316	0.0499	exon	1.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39515731|39520087	0.0499	exon	1.000	3.000	0.400	ENSG00000167258.15	CDK12	protein_coding
chr17:39515731|39526316	0.0499	exon	1.000	133.000	0.015	ENSG00000167258.15	CDK12	protein_coding
chr17:39517440|39526316	0.1995	exon	4.000	44.000	0.154	ENSG00000167258.15	CDK12	protein_coding
chr17:39519956|39526316	0.0499	exon	1.000	8.000	0.200	ENSG00000167258.15	CDK12	protein_coding
chr17:39519956|39547830	0.0499	exon	1.000	9.000	0.182	ENSG00000167258.15	CDK12	protein_coding
chr17:39524674|39526316	1.4465	exon	29.000	110.000	0.345	ENSG00000167258.15	CDK12	protein_coding
chr17:39544253|39546762	0.0998	intron	2.000	2.000	0.667	ENSG00000167258.15	CDK12	protein_coding
chr17:39547539|39551142	0.0499	intron	1.000	0.000	1.000	ENSG00000167258.15	CDK12	protein_coding
chr17:39633883|39635726	0.0499	exon	1.000	0.000	1.000	ENSG00000131771.14	PPP1R1B	protein_coding
chr17:39684597|39686019	0.0499	exon	1.000	14.000	0.125	ENSG00000161395.14	PGAP3	protein_coding
chr17:39708321|39710481	0.3491	exon	7.000	53.000	0.209	ENSG00000141736.14	ERBB2	protein_coding
chr17:39724726|39725853	0.0998	exon	2.000	25.000	0.138	ENSG00000141736.14	ERBB2	protein_coding
chr17:39906025|39909924	0.0499	intron	1.000	1.000	0.667	ENSG00000073605.19	GSDMB	protein_coding
chr17:39912326|39924220	0.0499	exon	1.000	21.000	0.087	ENSG00000172057.10,ENSG00000073605.19	ORMDL3,GSDMB	protein_coding,protein_coding
chr17:39984294|39990197	0.4988	exon	10.000	28.000	0.417	ENSG00000108344.15	PSMD3	protein_coding
chr17:39988683|39990197	0.5487	exon	11.000	87.000	0.202	ENSG00000108344.15	PSMD3	protein_coding
chr17:40021955|40026331	0.0998	exon	2.000	36.000	0.100	ENSG00000008838.21	MED24	protein_coding
chr17:40028826|40036154	0.0499	exon	1.000	66.000	0.029	ENSG00000008838.21	MED24	protein_coding
chr17:40053298|40053657	0.1995	exon	4.000	32.000	0.200	ENSG00000008838.21	MED24	protein_coding
chr17:40131537|40133658	0.0499	exon	1.000	30.000	0.062	ENSG00000188895.12	MSL1	protein_coding
chr17:40138909|40166861	0.0998	intron	2.000	33.000	0.108	ENSG00000108349.17,ENSG00000284144.1	CASC3,MIR6866	protein_coding,miRNA
chr17:40161753|40164166	0.8978	exon	18.000	0.000	1.000	ENSG00000108349.17,ENSG00000284144.1	CASC3,MIR6866	protein_coding,miRNA
chr17:40161753|40166861	0.0499	exon	1.000	40.000	0.048	ENSG00000108349.17,ENSG00000284144.1	CASC3,MIR6866	protein_coding,miRNA
chr17:40163481|40164166	0.0499	exon	1.000	33.000	0.057	ENSG00000108349.17	CASC3	protein_coding
chr17:40248917|40256522	0.0499	intron	1.000	24.000	0.077	ENSG00000171475.14	WIPF2	protein_coding
chr17:40248917|40277184	0.1995	intron	4.000	0.000	1.000	ENSG00000171475.14	WIPF2	protein_coding
chr17:40256391|40277184	0.0499	exon	1.000	7.000	0.222	ENSG00000171475.14	WIPF2	protein_coding
chr17:40291058|40295456	0.5985	exon	12.000	0.000	1.000	ENSG00000094804.12	CDC6	protein_coding
chr17:40291058|40296767	0.0499	exon	1.000	46.000	0.042	ENSG00000094804.12	CDC6	protein_coding
chr17:40291250|40295456	0.0499	exon	1.000	42.000	0.045	ENSG00000094804.12	CDC6	protein_coding
chr17:40291469|40295456	0.3990	exon	8.000	20.000	0.444	ENSG00000094804.12	CDC6	protein_coding
chr17:40293456|40295456	0.0499	exon	1.000	1.000	0.667	ENSG00000094804.12	CDC6	protein_coding
chr17:40330857|40331396	0.1496	exon	3.000	42.000	0.125	ENSG00000131759.18	RARA	protein_coding
chr17:40348316|40355421	0.0499	exon	1.000	4.000	0.333	ENSG00000131759.18	RARA	protein_coding
chr17:40389516|40390164	0.0499	exon	1.000	10.000	0.167	ENSG00000131747.15	TOP2A	protein_coding
chr17:40389516|40401081	0.0499	exon	1.000	12.000	0.143	ENSG00000222881.1,ENSG00000131747.15	Y_RNA,TOP2A	misc_RNA,protein_coding
chr17:40398558|40401081	0.0998	exon	2.000	2.000	0.667	ENSG00000131747.15	TOP2A	protein_coding
chr17:40402906|40408124	0.0998	exon	2.000	0.000	1.000	ENSG00000131747.15	TOP2A	protein_coding
chr17:40402906|40408630	0.0499	exon	1.000	22.000	0.083	ENSG00000131747.15	TOP2A	protein_coding
chr17:40406384|40406942	0.4988	exon	10.000	21.000	0.488	ENSG00000131747.15	TOP2A	protein_coding
chr17:40406384|40407674	0.0998	exon	2.000	34.000	0.105	ENSG00000131747.15	TOP2A	protein_coding
chr17:40406384|40408630	0.0499	exon	1.000	0.000	1.000	ENSG00000131747.15	TOP2A	protein_coding
chr17:40411354|40412971	0.0499	exon	1.000	38.000	0.050	ENSG00000131747.15	TOP2A	protein_coding
chr17:40659987|40662044	0.0499	exon	1.000	0.000	1.000	ENSG00000213424.9,ENSG00000264058.2	KRT222,ENSG00000264058	protein_coding,protein_coding
chr17:40745165|40751326	0.0499	intron	1.000	0.000	1.000	ENSG00000204897.7	KRT25	protein_coding
chr17:40750380|40751326	0.2494	exon	5.000	0.000	1.000	ENSG00000204897.7	KRT25	protein_coding
chr17:40750380|40755153	0.0998	exon	2.000	2.000	0.667	ENSG00000204897.7	KRT25	protein_coding
chr17:40779502|40782464	0.0998	exon	2.000	1.000	0.800	ENSG00000171446.7	KRT27	protein_coding
chr17:40797120|40799864	0.0499	exon	1.000	2.000	0.500	ENSG00000173908.9	KRT28	protein_coding
chr17:40980449|40995902	0.0499	antisense	1.000	0.000	1.000	ENSG00000204889.11,ENSG00000212899.3	KRT40,KRTAP3-3	protein_coding,protein_coding
chr17:41407395|41411597	0.0499	exon	1.000	0.000	1.000	ENSG00000225438.1	KRT41P	unprocessed_pseudogene
chr17:41486950|41489706	0.1995	exon	4.000	0.000	1.000	ENSG00000126337.14	KRT36	protein_coding
chr17:41731638|41732798	0.0499	exon	1.000	5.000	0.286	ENSG00000173805.16	HAP1	protein_coding
chr17:41827426|41832477	0.0998	exon	2.000	62.000	0.061	ENSG00000141698.17	NT5C3B	protein_coding
chr17:41828790|41832477	0.0499	exon	1.000	38.000	0.050	ENSG00000141698.17	NT5C3B	protein_coding
chr17:41871689|41886308	0.0499	exon	1.000	120.000	0.016	ENSG00000131473.17	ACLY	protein_coding
chr17:41878103|41892447	0.0499	exon	1.000	163.000	0.012	ENSG00000131473.17	ACLY	protein_coding
chr17:41878797|41887703	0.0499	exon	1.000	195.000	0.010	ENSG00000131473.17	ACLY	protein_coding
chr17:41878797|41892447	0.0499	exon	1.000	0.000	1.000	ENSG00000131473.17	ACLY	protein_coding
chr17:41898631|41907572	0.0499	exon	1.000	366.000	0.005	ENSG00000131473.17	ACLY	protein_coding
